Date,Team,Sum_Safety Score,Sum_D Line Score,Sum_Linebacker Score,Sum_Cornerback Score
10/08/2006,DAL,0.316615885037615,0.18066054453305,0.623651766655456,0.24487363877654
10/08/2006,DET,0.129905518671122,0.533580759746985,0.380330880830082,0.675863452816582
10/08/2006,GNB,0.1697031508808,0.490527208203499,0.29955481835532,0.347492344852531
10/08/2006,JAX,0.199273765591819,0.759190295628265,0.398487108515969,0.662286224157082
10/08/2006,KAN,0.1697031508808,0.806009844647597,0.244538185753726,0.589674682766559
10/08/2006,MIA,0.351049977782864,0.472735939701739,0.16866767277162,0.536427809674961
10/08/2006,MIN,0.171436868733721,1.02000831901018,0.598791310269567,0.357238673350201
10/08/2006,NOR,0.246616645567941,0.718156605794671,0.281093950965835,0.148010131828033
10/08/2006,NWE,0.290012644602241,0.440284667950472,0.327159838887277,0.739934569877184
10/08/2006,NYG,0.176081277561375,0.799560679250878,0.332985725402433,0.182726820681592
10/08/2006,NYJ,0.179799965066515,0.235687407240617,0.161956479773371,0.182726820681592
10/08/2006,OTI,0.199273765591819,0.378567430722589,0.441462791016745,0.234801853961931
10/08/2006,PHI,0.343821789346735,1.69490110292846,0.39177006527666,0.822827909685225
10/08/2006,PIT,0.636383100638534,0.333276438180115,0.539749354999831,0.407782346145853
10/08/2006,RAI,0.222476105658205,0.3448696424425,0.221200805299988,0.288048727053529
10/08/2006,RAM,0.141866254022702,0.562043673085417,0.396559658585124,0.148010131828033
10/08/2006,SDG,0.291844352578901,0.843713770518313,0.434692378203338,0.340123760333868
10/08/2006,SFO,0.329179284262941,0.299578649900026,0.245417521205226,0.655846048039233
10/08/2006,TAM,0.194420139593531,0.289842779734933,0.193371809953306,0.485430691865954
10/08/2006,WAS,0.290012644602241,0.185046852986283,0.225827874447524,0.260375166401694
10/08/2007,BUF,0.21783169683055,0.477157934432375,0.571058297530479,0.646215808804544
10/08/2007,DAL,0.120626553051756,0.194992993484281,0.644387418595278,0.546289580886661
10/08/2012,HTX,0.197320978532322,0.647851962094468,0.568652359867763,0.419872354266042
10/08/2012,NYJ,0.206819013358263,0.315408716537423,0.269486271326735,0.166540316066072
10/08/2015,CLT,0.50017801458351,0.218744641266372,0.383792672133536,0.208300133121355
10/08/2015,HTX,0.151145219642068,0.237519539399718,0.290828048489893,0.366382049763998
10/08/2017,BUF,0.333594771848076,0.672621870894343,0.211027820998285,0.729226415171162
10/08/2017,CAR,0.178982116500166,0.922097727210305,0.255145078231739,0.261303574802507
10/08/2017,CIN,0.21783169683055,1.10946549847208,0.461998719405139,8.6791722133898e-02
10/08/2017,CLE,0.102068621813025,0.556990470295741,0.729591181381813,0.66003646887449
10/08/2017,CLT,0.178982116500166,0.641346655968866,0.567578350346513,0.243945230375727
10/08/2017,CRD,0.347518146295096,0.52721287305643,0.366063174411822,0.434527498396875
10/08/2017,DAL,0.179799965066515,0.811321108769276,0.136738976707047,0.418457083044337
10/08/2017,DET,0.410299049364584,0.756489206490169,0.19985902813683,0.363922280878497
10/08/2017,GNB,0.197540047738898,0.208058613494641,0.623516312400865,0.530462596944569
10/08/2017,HTX,0.216097978977629,0.493099227636332,0.537274917778411,0.173583444267796
10/08/2017,JAX,0.449357846865602,0.948355567662941,0.393880012945032,0.8779549417971
10/08/2017,KAN,0.348471351472869,0.556501684179353,0.558124925098078,0.311847247598158
10/08/2017,MIA,0.317733615675981,1.00877014763312,0.434751598018496,0.191870197095389
10/08/2017,NYG,0.5244396029796,0.378225557450164,0.664808796372289,0.234801853961931
10/08/2017,NYJ,0.236389628069282,0.117843703620309,0.513095626672109,0.74061954686755
10/08/2017,OTI,0.197320978532322,0.389985986968562,0.252284142034665,0.632003387549227
10/08/2017,PHI,0.295376184066669,0.705939488311826,9.0821054569334e-02,0.782229856852314
10/08/2017,PIT,0.328044345769793,0.302890556606591,0.629339461811474,8.6791722133898e-02
10/08/2017,RAI,0.129905518671122,0.460159169768677,0.220565418239811,0.346563936451718
10/08/2017,RAM,0.443708702857744,0.514425690751032,0.985733248154798,0.427843890868579
10/08/2017,RAV,0.43073120836614,0.627014207017635,0.486777335693818,0.121508410987457
10/08/2017,SDG,0.415152675362872,1.62497655201234,0.129744363670477,0.321593576095829
10/08/2017,SEA,0.411139259084195,0.782129127160244,0.149841405281226,0.398638969732056
10/08/2017,SFO,0.262278891166362,0.534736440199816,0.655786795854039,0.718551678272679
10/08/2018,NOR,0.215878909771053,0.426821033938805,0.189144117028283,0.390424001719073
10/08/2018,WAS,8.35106905742928e-02,0.672949425192618,0.239803097975657,0.475209399980826
10/09/2000,MIN,0.151145219642068,0.55092615928743,0.151573562110083,0.534896449190273
10/09/2000,TAM,0.319681249436999,0.515601761694434,0.200420928520271,0.181195460196905
10/09/2005,ATL,7.42317249549269e-02,0.257791991258321,0.293568809242963,0.329808544108812
10/09/2005,BUF,0.34350473001642,0.371211088835216,0.166915542366165,0.721498309979072
10/09/2005,CAR,0.586272484766277,0.415818334832841,0.246270342582583,0.814961740207831
10/09/2005,CHI,0.245668593688648,0.499360649364649,0.423440810404905,0.392198793614207
10/09/2005,CIN,9.27896561936587e-02,0.28797234998565,0.230996870401902,0.217443509535152
10/09/2005,CLE,0.457335207203833,0.371211088835215,0.298168088050774,0.473678039496138
10/09/2005,CLT,0.248350363420862,0.692256090558336,0.465388655013103,0.236902102174004
10/09/2005,CRD,6.49527593355611e-02,0.46695020843782,0.205047997667807,0.401342170028003
10/09/2005,DAL,0.322262129315761,0.184139676495628,0.198999666261927,0.233270493477244
10/09/2005,DEN,0.188261082119532,8.83827777152314e-02,0.195631335211807,0.444030395484099
10/09/2005,DET,0.280831669106614,0.285040614141691,0.232857019437891,0.748000030819648
10/09/2005,GNB,0.255578551856991,0.346894201795805,0.400239238921424,0.680572976984675
10/09/2005,HTX,0.308351506634396,0.558698358314812,0.197491484247796,0.407782346145853
10/09/2005,JAX,7.42317249549269e-02,0.564389793299097,0.46586946670697,0.383740394190777
10/09/2005,MIA,0.277930830167824,0.667219770696673,0.19698408939475,0.60480479028485
10/09/2005,NOR,0.157523346322644,0.302399237255946,0.218813287834356,0.277130558744599
10/09/2005,NWE,0.123308322783971,0.289824936596231,0.287455924704924,0.2795903276301
10/09/2005,NYJ,0.1697031508808,0.708176929310814,0.348013493859352,0.471703956135935
10/09/2005,OTI,5.56737937161952e-02,0.987430524905518,0.403540269076688,0.521319220530773
10/09/2005,PHI,0.11134758743239,0.245993264149742,0.222932962128845,0.492567744407605
10/09/2005,RAM,0.28639710051932,0.718179210537695,0.110282709119906,0.37213724889148
10/09/2005,RAV,0.151145219642068,0.346590626113562,0.319517681977058,0.306335479881122
10/09/2005,SEA,0.222257036451629,0.363495030536716,0.397120351788021,0.658864629063231
10/09/2005,SFO,0.262273737867883,0.287252917163398,0.589701307941825,0.453417203308342
10/09/2005,TAM,0.185360243180741,0.3270196999776,0.250897411730118,0.37576885758824
10/09/2005,WAS,0.123308322783971,0.252100556274036,0.156200631257618,0.130651787401254
10/09/2006,DEN,0.338239180675731,0.669051902855774,0.387418954119986,0.700634521707401
10/09/2006,RAV,0.252677712918201,0.517685058971788,0.421269766798403,0.288977135454342
10/09/2011,ATL,0.402079332074923,0.531766406765676,0.431570743307238,0.537356218075774
10/09/2011,BUF,0.750925270998992,0.32758500319583,0.449173879803067,0.427843890868579
10/09/2011,CAR,0.334542823727369,0.503443382135638,0.216953138798367,0.486359100266767
10/09/2011,CIN,7.69134946871413e-02,0.743154706144674,0.210973315467889,0.327199268152793
10/09/2011,CLT,0.176300346767951,0.567484070873268,0.175154890955144,0.534896449190273
10/09/2011,CRD,7.42317249549269e-02,0.334034168592549,0.471922776714184,0.348095296936405
10/09/2011,DEN,0.114029357164605,0.709348302610802,0.47373439125137,0.53292236583007
10/09/2011,GNB,0.227110662449916,0.13036186355114,0.568016276666109,0.358410513161461
10/09/2011,HTX,0.388049914475971,0.236779652125986,0.679639228439818,0.383983825601224
10/09/2011,JAX,0.208552731211184,0.564346812183114,0.32176341944084,0.759951974654534
10/09/2011,KAN,0.104750391545239,0.265148333145694,0.254144291070653,0.182726820681592
10/09/2011,MIN,0.370491565118964,0.927426976510117,0.250044590352762,0.650893092460694
10/09/2011,NOR,0.114029357164605,0.399083624939046,0.270013639756379,0.279833759040546
10/09/2011,NWE,0.148463449909854,0.63930425347686,0.213100134234496,0.113293442974474
10/09/2011,NYG,0.7069184686451,1.32081916646488,0.386032223815439,0.643756039919043
10/09/2011,NYJ,0.2781498993744,0.126125001176128,0.544869816455407,0.488133892161901
10/09/2011,OTI,0.129905518671122,0.369186529481911,0.151573562110083,0.427843890868579
10/09/2011,PHI,0.408055418045522,0.637811383277405,0.367803148003805,0.294488903171379
10/09/2011,PIT,0.249298415300156,0.333636154591241,0.703347077994894,0.311847247598158
10/09/2011,RAI,0.304024157137057,1.4564516693136,0.389658505801888,0.54020892544224
10/09/2011,SDG,0.154644837940632,5.89218518101543e-02,0.313665850853711,0.399567378132869
10/09/2011,SEA,0.38267136967712,0.615821486029904,0.301794370037223,0.686538189715066
10/09/2011,SFO,0.187944022789216,0.251342825861602,0.275993463086857,0.427240938784705
10/09/2011,TAM,0.178982116500166,0.478746324233622,0.251884765812152,0.13979516381505
10/09/2014,CLT,0.160424185261434,0.4128483013987,0.843537798403631,0.318984300139809
10/09/2014,HTX,0.188261082119532,1.07287655015158,0.496450741905602,0.330736952509625
10/09/2016,ATL,0.445573351829444,0.773163092129279,0.786564808750018,0.113293442974474
10/09/2016,BUF,0.102068621813025,0.343620592679421,0.735211220927308,0.471947387546381
10/09/2016,CHI,0.274136483095723,0.47101242279642,0.586816030082359,0.506420644989494
10/09/2016,CIN,6.49527593355611e-02,0.489298534813378,0.103795490936382,0.243945230375727
10/09/2016,CLE,0.129905518671122,0.303815512275038,0.546455569396746,0.348095296936405
10/09/2016,CLT,0.280733678982875,0.178597687589564,0.256659800743417,0.790656015763802
10/09/2016,DAL,0.206819013358263,0.700983193114562,0.12801220684162,0.399567378132869
10/09/2016,DEN,0.312070194139536,0.287420206380321,0.469387994379458,0.253088606789524
10/09/2016,DET,0.11134758743239,0.328132399314449,0.269358279119604,0.865727326039826
10/09/2016,GNB,0.503926015548142,0.446242513996546,0.672896025842032,0.459254427342317
10/09/2016,HTX,3.71158624774635e-02,0.498055522833596,0.734882583618835,0.200085165108372
10/09/2016,MIA,0.222476105658205,0.170316390033744,0.257736596935499,0.647261483763934
10/09/2016,MIN,0.266908294659594,0.641572555188019,0.224603112471712,0.36485068927931
10/09/2016,NWE,0.291844352578901,0.754406037134635,0.359551004050365,0.130651787401254
10/09/2016,NYG,0.190942851851746,0.539880479065483,0.228067426129426,0.645856288131116
10/09/2016,NYJ,0.280733678982875,0.523034620683649,0.326390488588376,0.357238673350201
10/09/2016,OTI,0.162157903114355,0.458114092002983,0.712068778859892,0.218615349346411
10/09/2016,PHI,0.11134758743239,0.697658190756006,0.223548375612424,0.217443509535152
10/09/2016,PIT,0.29382932223112,0.140855464128667,1.13529119448957,0.366382049763998
10/09/2016,RAI,0.340920950407945,0.703335306766141,0.22463764442551,0.358410513161461
10/09/2016,RAM,0.23547375878271,0.513009351771031,0.234682636520082,0.261303574802507
10/09/2016,RAV,0.11134758743239,0.465470433890356,0.602951702299734,0.295091855255253
10/09/2016,SDG,5.83555634484095e-02,0.561077886592532,0.414348640438569,0.373668609376168
10/09/2016,WAS,0.30288921864391,0.414718731147982,0.418576333363592,0.26951854281549
10/09/2017,CHI,0.151145219642068,0.615762876027675,0.749266471629724,0.278661919229287
10/09/2017,MIN,0.400094362422704,0.577531866450389,0.191511660917317,0.200085165108372
10/10/1999,ATL,0.635346182865609,0.679434354945261,0.543222692601216,0.901393941668301
10/10/1999,BUF,0.120626553051756,0.245273831327489,0.384145915420973,0.243945230375727
10/10/1999,CHI,9.27896561936587e-02,0.672361276328082,0.544345286187554,0.603771014758894
10/10/1999,CIN,0.194420139593531,0.31936231564224,0.289928739461795,0.726207834147164
10/10/1999,CLE,0.33650546282281,0.554083936389973,0.482441187540198,0.520147380719514
10/10/1999,CLT,0.160424185261434,0.508096101650659,0.308843488604188,0.174511852668609
10/10/1999,CRD,0.26422652492738,0.581879955391961,0.257736596935499,0.200085165108372
10/10/1999,DAL,0.229792432182131,0.511159376473228,0.136738976707047,0.12243681938827
10/10/1999,DEN,9.27896561936587e-02,0.910582341450441,0.778215888150991,0.453417203308342
10/10/1999,DET,0.157523346322644,0.264258999793741,0.464800171470483,0.643756039919043
10/10/1999,GNB,0.21783169683055,0.504221424960121,0.285193651683726,0.349267136747664
10/10/1999,KAN,0.445573351829444,0.226118762331537,0.48403166542445,0.624391371620118
10/10/1999,MIA,0.123308322783971,0.567868925261675,0.298236596126175,0.417169153970095
10/10/1999,MIN,0.370501417154907,0.586476598139009,0.328852048562938,0.225658477548135
10/10/1999,NOR,0.1697031508808,0.73992661137853,0.379012658600937,0.270446951216303
10/10/1999,NWE,0.273505490546746,0.311929520613935,0.413047207425261,0.475209399980826
10/10/1999,NYG,0.663301259076831,0.542832605400012,0.489929192884808,0.863648596201856
10/10/1999,OTI,0.160424185261434,0.433668213336831,0.117277322156475,0.390424001719073
10/10/1999,PHI,0.215878909771053,0.228331065353244,0.39661416411552,0.656531025029599
10/10/1999,PIT,0.331760164141703,0.240849225284075,0.164547998477131,0.243016821974914
10/10/1999,RAI,0.19362462158396,0.431096193903998,0.218813287834356,0.383983825601224
10/10/1999,RAM,0.302290439284136,0.20790916741642,0.64715278532731,1.1991889972195
10/10/1999,RAV,0.17876304729359,0.245993264149742,0.364914421467006,0.200085165108372
10/10/1999,SDG,0.592581176380287,0.626867230212761,0.53124783621471,0.530219165534123
10/10/1999,SFO,0.496282777657957,0.409711042708546,0.103795490936382,0.347166888535592
10/10/1999,TAM,0.323530140255082,0.746581299621442,0.202118553395331,0.201013573509185
10/10/2004,ATL,0.178982116500166,0.481698450568151,0.103795490936382,0.250628837904023
10/10/2004,BUF,8.35106905742928e-02,0.578836992981441,0.428048260691508,0.544642777687944
10/10/2004,CAR,0.148463449909854,0.239582396343204,0.248881834862941,0.330377431836197
10/10/2004,CLE,0.310402283817633,0.437489282532743,0.171035216660655,0.755043159021372
10/10/2004,CLT,9.27896561936587e-02,0.798981057058499,0.413213675288472,0.481090763960177
10/10/2004,CRD,0.47177452095836,0.839713626365585,0.290680082706164,0.296020263656066
10/10/2004,DAL,0.246397576361365,0.813275350458979,0.289889228906662,0.138866755414237
10/10/2004,DEN,9.27896561936587e-02,0.10311324066777,0.171035216660655,0.752211970029008
10/10/2004,DET,4.63948280968293e-02,0.481415187297956,0.477841908732387,0.234801853961931
10/10/2004,HTX,0.265174576806673,0.639005361320418,0.656750719165445,0.435815427471116
10/10/2004,JAX,0.120626553051756,0.478219318605573,0.175154890955144,0.250628837904023
10/10/2004,MIA,0.209500783090478,0.375635694878629,0.273078577191581,0.37576885758824
10/10/2004,MIN,5.56737937161952e-02,0.845305762562633,0.125624689375988,0.554261117489198
10/10/2004,NOR,9.27896561936587e-02,0.802989805961903,0.221072813092857,0.305163640069863
10/10/2004,NWE,0.675264894158123,0.502536205644984,0.310649132109781,0.770870142963464
10/10/2004,NYG,0.29464430166424,0.565355579791982,0.226369801254367,0.408954185957112
10/10/2004,NYJ,0.18166388623238,0.54799442344347,0.261612322838665,0.434284066986429
10/10/2004,PIT,0.153826989374283,0.338818427086179,0.249896624569032,0.331665360910439
10/10/2004,RAI,0.243715806629151,0.376355127700882,0.383868681164532,0.340123760333868
10/10/2004,RAM,0.394641957064643,0.390802327383226,0.229927575165415,0.381280625305277
10/10/2004,RAV,0.371240737021065,0.409711042708546,0.400366876412889,0.250628837904023
10/10/2004,SDG,0.129905518671122,0.401635267998921,0.429489141810784,0.383983825601224
10/10/2004,SEA,9.27896561936587e-02,0.794099969050978,0.199351633283784,0.89004494991729
10/10/2004,SFO,0.178982116500166,0.151199618627973,0.513044919761553,0.648189892164747
10/10/2004,TAM,0.234338850886045,0.284209954752878,0.171035216660655,0.454345611709155
10/10/2004,WAS,0.148463449909854,0.281561482179113,0.307022850123332,0.514276092329049
10/10/2005,PIT,0.213197140038839,7.36523147626928e-02,0.479702057768375,0.288733704043896
10/10/2005,SDG,8.35106905742928e-02,0.307127418981603,0.622248286043208,0.243945230375727
10/10/2010,ATL,0.132587288403336,0.991454569595756,0.320025076830104,0.424212282171819
10/10/2010,BUF,0.176300346767951,0.707457560449471,0.425680716802474,0.338348968438734
10/10/2010,CAR,0.305757874989979,0.704959524884223,0.336992666781626,0.22505552546426
10/10/2010,CHI,0.141866254022702,0.903451962743131,0.549125299720153,0.418097562370908
