Date,Team,Sum_Passing Score
09/01/97,CHI,0.384914449766788
09/01/97,GNB,0.435772423149637
09/02/11,RAI,0.612529875275195
09/02/11,SEA,0.871054447649106
09/02/78,NYG,0.547563478688541
09/02/78,TAM,0.683315573654634
09/02/79,ATL,0.590646864953269
09/02/79,BUF,0.261634377933762
09/02/79,CHI,0.373730158616087
09/02/79,CIN,0.395031010024328
09/02/79,CLE,0.477435996289423
09/02/79,CLT,0.648128244483269
09/02/79,CRD,0.379982416361785
09/02/79,DAL,0.782396768302533
09/02/79,DEN,0.662959949485108
09/02/79,GNB,0.241238651544774
09/02/79,KAN,0.277491918222393
09/02/79,MIA,0.334915922455441
09/02/79,MIN,0.672727837900065
09/02/79,NOR,0.951108826754968
09/02/79,NYG,0.369583615922636
09/02/79,NYJ,0.266768760672237
09/02/79,OTI,0.327649772003062
09/02/79,PHI,0.39586447044891
09/02/79,RAI,0.471477506568131
09/02/79,RAM,0.850808115791028
09/02/79,SDG,0.435658307777517
09/02/79,SEA,0.293245531326307
09/02/79,SFO,0.497711293139864
09/02/79,WAS,0.33226210258169
09/02/84,ATL,0.349962420563175
09/02/84,BUF,0.580738516009771
09/02/84,CHI,0.603265108015055
09/02/84,CIN,0.721287195354969
09/02/84,CLT,0.321192564748227
09/02/84,CRD,0.540888681808561
09/02/84,DEN,0.709358128675966
09/02/84,DET,0.498688240448117
09/02/84,GNB,0.362724430420423
09/02/84,KAN,0.752388131572564
09/02/84,MIA,0.722833328701742
09/02/84,MIN,0.182795381644299
09/02/84,NOR,0.297493759788708
09/02/84,NWE,0.421726791191259
09/02/84,NYG,0.68993574056719
09/02/84,NYJ,0.409718885097507
09/02/84,OTI,0.40178234063492
09/02/84,PHI,0.483582945747113
09/02/84,PIT,0.763380511196222
09/02/84,RAI,0.632524858202202
09/02/84,SDG,1.17219746681425
09/02/84,SFO,0.438383565495716
09/02/84,TAM,0.374177732291343
09/02/84,WAS,0.379551503526799
09/02/91,NYG,0.414384161031428
09/02/91,SFO,0.38199230721705
09/02/96,CHI,0.900065032414365
09/02/96,DAL,0.419994853008358
09/03/00,ATL,0.573907641365577
09/03/00,BUF,0.569616469632967
09/03/00,CAR,0.346727635641541
09/03/00,CHI,0.6188202335645
09/03/00,CLE,0.47226686982637
09/03/00,CLT,0.504381194858244
09/03/00,CRD,0.557071615722732
09/03/00,DAL,0.485229291950607
09/03/00,DET,0.308627041108713
09/03/00,GNB,0.424260553276051
09/03/00,JAX,0.500112509972219
09/03/00,KAN,0.505182898061355
09/03/00,MIA,0.409228752187993
09/03/00,MIN,0.362404145264023
09/03/00,NOR,0.314179772324847
09/03/00,NWE,0.442693163566224
09/03/00,NYG,0.405043869733497
09/03/00,NYJ,0.5654341100498
09/03/00,OTI,0.317903601615068
09/03/00,PHI,0.547020295962338
09/03/00,PIT,0.697416460123494
09/03/00,RAI,0.434619155776403
09/03/00,RAV,0.498075303714904
09/03/00,SDG,0.56463499473599
09/03/00,SEA,0.330981425653584
09/03/00,SFO,0.590485004575301
09/03/00,TAM,0.432187663791119
09/03/00,WAS,0.543659986456436
09/03/15,ATL,0.334459313402079
09/03/15,CAR,0.76049495871356
09/03/15,CHI,0.472204253190895
09/03/15,CIN,0.64258682864472
09/03/15,CLE,0.421178273700572
09/03/15,CLT,0.253459480351672
09/03/15,CRD,0.330569098778106
09/03/15,DEN,0.684291872024843
09/03/15,DET,0.672306781653412
09/03/15,GNB,0.853646186285161
09/03/15,HTX,0.454803471042588
09/03/15,JAX,0.4517294733319
09/03/15,KAN,0.794173990881111
09/03/15,MIA,0.307371303751849
09/03/15,MIN,0.614482817014858
09/03/15,NOR,0.885244536738669
09/03/15,NWE,0.424477720260381
09/03/15,NYG,0.447591911993393
09/03/15,NYJ,0.700130360725425
09/03/15,OTI,1.18795304289643
09/03/15,PHI,0.219227103681741
09/03/15,PIT,0.494642054178972
09/03/15,RAI,0.497423721622315
09/03/15,RAM,0.839492739290954
09/03/15,RAV,0.311037902062306
09/03/15,SDG,0.346501660029328
09/03/15,SEA,0.94192802270429
09/03/15,SFO,0.45415092183442
09/03/15,TAM,0.345061271439629
09/03/15,WAS,0.475152873766437
09/03/78,ATL,0.321510927415997
09/03/78,BUF,0.621457508894631
09/03/78,CHI,0.272967156840174
09/03/78,CIN,0.261994037821966
09/03/78,CLE,0.668658543007118
09/03/78,CRD,0.369138814695227
09/03/78,DEN,0.221615599961818
09/03/78,DET,0.135884079211655
09/03/78,GNB,0.275406395325521
09/03/78,KAN,0.599026205835476
09/03/78,MIA,0.645299935152859
09/03/78,MIN,0.500750084631251
09/03/78,NOR,0.387904723597443
09/03/78,NWE,0.37161168308817
09/03/78,NYJ,0.500528033522639
09/03/78,OTI,0.332829445432681
09/03/78,PHI,0.270250256701054
09/03/78,PIT,0.467037341711234
09/03/78,RAI,0.342431676344429
09/03/78,RAM,0.65617895868214
09/03/78,SDG,0.463959894164157
09/03/78,SEA,0.511366964781054
09/03/78,SFO,0.352211861491288
09/03/78,WAS,0.387137965887804
09/03/79,NWE,0.255664108796389
09/03/79,PIT,0.631308481406006
09/03/83,PHI,0.587020340862886
09/03/83,SFO,0.664602051053209
09/03/84,CLE,0.362073844192405
09/03/84,DAL,0.60627369261541
09/03/84,RAM,0.697084528786492
09/03/84,SEA,0.469209772581991
09/03/95,ATL,0.788855195832511
09/03/95,BUF,0.677004242874929
09/03/95,CAR,0.453385039402564
09/03/95,CHI,0.550390727433018
09/03/95,CIN,0.774392487699898
09/03/95,CLE,0.467834175028799
09/03/95,CLT,0.675777267492488
09/03/95,CRD,0.442737896750403
09/03/95,DEN,0.486291899502049
09/03/95,DET,0.468476006948705
09/03/95,GNB,0.487330669010984
09/03/95,JAX,0.457543269631789
09/03/95,KAN,0.603155702087783
09/03/95,MIA,0.7214135155768
09/03/95,MIN,0.479852801951347
09/03/95,NOR,0.563217596476678
09/03/95,NWE,0.628075674541818
09/03/95,NYJ,0.81759388904426
09/03/95,OTI,0.645338115292293
09/03/95,PHI,0.362645258657001
09/03/95,PIT,0.76721304386111
09/03/95,RAI,0.338141699610907
09/03/95,RAM,0.424723396057686
09/03/95,SDG,0.567543352651374
09/03/95,SEA,0.734347111117244
09/03/95,SFO,0.709224577271243
09/03/95,TAM,0.42742217345859
09/03/95,WAS,0.658832192298052
09/04/00,DEN,0.501659067549853
09/04/00,RAM,0.562553994092926
09/04/03,NYJ,0.383689449648976
09/04/03,WAS,0.345016935281092
09/04/08,NYG,0.413734224988616
09/04/08,WAS,0.442367227011576
09/04/14,GNB,0.43034793698173
09/04/14,SEA,0.526030125034566
09/04/78,CLT,0.165152955865101
09/04/78,DAL,1.02765707385857
09/04/83,ATL,0.41750321169011
09/04/83,BUF,0.293440092762037
09/04/83,CHI,0.641614894789597
09/04/83,CIN,0.441088220998815
09/04/83,CLE,0.622010058962217
09/04/83,CLT,0.498862093549705
09/04/83,CRD,0.694930948072124
09/04/83,DEN,0.360434303352777
09/04/83,DET,0.640575715629539
09/04/83,GNB,0.95540358001379
09/04/83,KAN,0.772183735204693
09/04/83,MIA,0.501027585005766
09/04/83,MIN,0.502243231679928
09/04/83,NOR,0.532576013759021
09/04/83,NWE,0.328631308579859
09/04/83,NYG,0.228869519949313
09/04/83,NYJ,0.44071564101333
09/04/83,OTI,1.04462439661455
09/04/83,PIT,0.267143132159856
09/04/83,RAI,0.548471681752088
09/04/83,RAM,0.98247346851585
09/04/83,SDG,0.559639787231056
09/04/83,SEA,0.454932089428566
09/04/83,TAM,0.517028969053192
09/04/88,ATL,0.70879529819967
09/04/88,BUF,0.411567566101012
09/04/88,CHI,0.402246218387315
09/04/88,CIN,0.513828835973946
09/04/88,CLE,0.623615810203156
09/04/88,CLT,0.535673984333973
09/04/88,CRD,0.450358811929386
09/04/88,DAL,0.507538373221361
09/04/88,DEN,0.481272324059581
09/04/88,DET,0.345690048506213
09/04/88,GNB,0.435265522941692
09/04/88,KAN,0.247048230029096
09/04/88,MIA,0.631535930751419
09/04/88,MIN,0.305358625870882
09/04/88,NOR,0.466091702867139
09/04/88,NWE,0.504240202437913
09/04/88,NYJ,0.537174682286848
09/04/88,OTI,0.602529895809397
09/04/88,PHI,0.674966676701396
09/04/88,PIT,0.42618885709178
09/04/88,RAI,0.65582652763906
09/04/88,RAM,1.04653990173322
09/04/88,SDG,0.342865798549322
09/04/88,SEA,0.474605259849529
09/04/88,SFO,0.727669460902037
09/04/88,TAM,0.429296672809146
09/04/94,ATL,0.651194058473341
09/04/94,BUF,0.598522171543848
09/04/94,CHI,0.495964547934823
09/04/94,CIN,0.476149589114963
09/04/94,CLE,0.374850606638146
09/04/94,CLT,0.560620183196136
09/04/94,CRD,0.348885872228705
09/04/94,DAL,0.512913788509827
09/04/94,DEN,0.61478784575796
09/04/94,DET,0.546219245168325
09/04/94,GNB,0.475229910982736
09/04/94,KAN,0.61423484464157
09/04/94,MIA,0.748120892441709
09/04/94,MIN,0.296290159522209
09/04/94,NOR,0.556141098129175
09/04/94,NWE,0.742144466946114
09/04/94,NYG,0.345430415757978
09/04/94,NYJ,0.416311153098426
09/04/94,OTI,0.867496475339499
09/04/94,PHI,0.527162538960418
09/04/94,PIT,0.19374227225573
09/04/94,RAM,0.373118228035158
09/04/94,SDG,0.553088802620435
09/04/94,SEA,0.474758112122211
09/04/94,TAM,0.410022573728281
09/04/94,WAS,0.703387699508381
09/04/95,DAL,0.712432882623302
09/04/95,NYG,0.391445865882139
09/05/02,NYG,0.428585153555963
09/05/02,SFO,0.439404318726479
09/05/12,DAL,0.561236769243143
09/05/12,NYG,0.469262385588612
09/05/13,DEN,0.857758277338312
09/05/13,RAV,0.611901153775544
09/05/19,CHI,0.409486607605231
09/05/19,GNB,0.396008674123922
09/05/81,MIN,0.860582103521103
09/05/81,TAM,0.40795923249015
09/05/83,DAL,0.692753092439466
09/05/83,WAS,0.561775283513577
09/05/88,NYG,0.404904297065712
09/05/88,WAS,0.606643608044871
09/05/93,ATL,0.4093261271259
09/05/93,BUF,0.504249873718095
09/05/93,CHI,0.352687081780213
09/05/93,CIN,0.295235961281517
09/05/93,CLE,0.921775930288119
09/05/93,CLT,0.550950375812227
09/05/93,CRD,0.680211275923564
09/05/93,DEN,0.540261788124417
09/05/93,DET,0.39513025376682
09/05/93,GNB,0.466963966798419
09/05/93,KAN,0.811585423643944
09/05/93,MIA,0.615549922657867
09/05/93,MIN,0.281891115575037
09/05/93,NOR,0.406990256433534
09/05/93,NWE,0.400206093776801
09/05/93,NYG,0.529139955461869
09/05/93,NYJ,0.590824339028259
09/05/93,OTI,0.754079501612736
09/05/93,PHI,0.429938303707878
09/05/93,PIT,0.435726416075754
09/05/93,RAI,0.475023965610912
09/05/93,RAM,0.825760166777671
09/05/93,SDG,0.290813469998806
09/05/93,SEA,0.320937257478372
09/05/93,SFO,0.505919581706838
09/05/93,TAM,0.938946994086343
09/05/94,RAI,0.586385926975908
09/05/94,SFO,0.594828217975549
09/06/07,CLT,0.628439896834349
09/06/07,NOR,0.44814321503361
09/06/18,ATL,0.412778330944267
09/06/18,PHI,0.606729730738391
09/06/79,DEN,0.467449827073153
09/06/79,RAM,0.912219771173499
09/06/81,ATL,0.642059114049306
09/06/81,BUF,0.477297178270123
09/06/81,CHI,0.409623713309622
09/06/81,CIN,0.519828929556447
09/06/81,CLT,0.335822479469212
09/06/81,CRD,0.560866245367159
09/06/81,DAL,0.462003730471613
09/06/81,DEN,0.421496172329848
09/06/81,DET,0.395226845307252
09/06/81,GNB,0.313719833316673
09/06/81,KAN,0.425076381865129
09/06/81,MIA,0.369356445309451
09/06/81,NOR,0.860432658507568
09/06/81,NWE,0.678473378452594
09/06/81,NYG,0.417573589403503
09/06/81,NYJ,0.320311041140261
09/06/81,OTI,0.690121599790689
09/06/81,PHI,0.411863229455103
09/06/81,PIT,0.550652230575886
09/06/81,RAI,0.243454129808018
09/06/81,RAM,1.13836288997893
09/06/81,SEA,0.510051067803513
09/06/81,SFO,0.369016990271587
09/06/81,WAS,0.622947314951178
09/06/84,NYJ,0.196428329104356
09/06/84,PIT,0.424727176654584
09/06/92,ATL,0.76503004190217
09/06/92,BUF,0.676666830910599
09/06/92,CHI,0.570709364918428
09/06/92,CIN,0.350803178844383
09/06/92,CLE,8.92699008766101e-02
09/06/92,CLT,0.40844436264285
09/06/92,CRD,0.812749478860712
09/06/92,DEN,0.27036121484354
09/06/92,DET,0.383393453537612
09/06/92,GNB,0.430175914827584
09/06/92,KAN,0.315159837122701
09/06/92,MIN,0.547496725421488
09/06/92,NOR,0.36188990975091
09/06/92,NYG,0.37863195826584
09/06/92,NYJ,0.607713045827632
09/06/92,OTI,0.494555654366479
09/06/92,PHI,0.380674153108833
09/06/92,PIT,0.697080638231521
09/06/92,RAI,0.242124633095671
09/06/92,RAM,1.02754329278749
09/06/92,SDG,0.399279039011209
09/06/92,SEA,0.315613779735266
09/06/92,SFO,0.794894450089674
09/06/92,TAM,0.420476414622654
09/06/93,DAL,0.768947663401781
09/06/93,WAS,0.609810615835494
09/06/98,ATL,0.394900948197912
09/06/98,BUF,0.605202010284947
09/06/98,CAR,1.10423896703766
09/06/98,CHI,0.45515763926803
09/06/98,CIN,0.485223149761637
09/06/98,CLT,0.36883400995598
09/06/98,CRD,0.405981020010134
09/06/98,DAL,0.51842906936756
09/06/98,DET,0.511534863293314
09/06/98,GNB,0.571815710537199
09/06/98,JAX,0.483867426594886
09/06/98,KAN,0.682683215466672
09/06/98,MIA,0.448769643430214
09/06/98,MIN,0.531697516097585
09/06/98,NOR,0.898039074928501
09/06/98,NYG,0.452032579586373
09/06/98,NYJ,0.755128513673237
09/06/98,OTI,0.770680518262028
09/06/98,PHI,9.67976750567623e-02
09/06/98,PIT,0.344687032823279
09/06/98,RAI,0.494218611403312
09/06/98,RAM,0.462583860140015
09/06/98,RAV,0.764282651666626
09/06/98,SDG,0.374000470386837
09/06/98,SEA,0.778499364234351
09/06/98,SFO,0.654399777820872
09/06/98,TAM,0.740616387734657
09/06/98,WAS,0.630558968863427
09/07/03,ATL,0.456617993376756
09/07/03,BUF,0.426777755942757
09/07/03,CAR,0.575968170666161
09/07/03,CHI,0.21998573199242
09/07/03,CIN,0.391163242801632
09/07/03,CLE,0.393495476466569
09/07/03,CLT,0.456919256102698
09/07/03,CRD,0.662054853212962
09/07/03,DAL,0.419943233572933
09/07/03,DEN,0.274248895558866
09/07/03,DET,0.62544659705528
09/07/03,GNB,0.410022866290644
09/07/03,HTX,0.765371685512201
09/07/03,JAX,0.501013999507814
09/07/03,KAN,0.454343467016442
09/07/03,MIA,0.472645181941099
09/07/03,MIN,0.528555859890302
09/07/03,NOR,0.559813004792892
09/07/03,NWE,0.47458557231501
09/07/03,NYG,0.398835112652981
09/07/03,OTI,0.574027156632145
09/07/03,PIT,0.580017206729998
09/07/03,RAI,0.760561834153682
09/07/03,RAM,0.767991106250135
09/07/03,RAV,0.465819004977867
09/07/03,SDG,0.407771953922706
09/07/03,SEA,0.407027309721902
09/07/03,SFO,0.544615271304659
09/07/06,MIA,0.36664369796981
09/07/06,PIT,0.494445968866535
09/07/08,ATL,0.381845860991101
09/07/08,BUF,0.778249257313941
09/07/08,CAR,0.568507325951175
09/07/08,CHI,0.358274012654761
09/07/08,CIN,0.283959193827445
09/07/08,CLE,0.406475888049152
09/07/08,CLT,0.606146842452276
09/07/08,CRD,0.44722933375199
09/07/08,DAL,0.556927025720278
09/07/08,DET,0.502436824411915
09/07/08,HTX,0.354201044419128
09/07/08,JAX,0.307024698715084
09/07/08,KAN,0.608618183497458
09/07/08,MIA,0.513826701426824
09/07/08,NOR,0.613778050281941
09/07/08,NWE,0.70690843551296
09/07/08,NYJ,0.440894229244421
09/07/08,OTI,0.582020359191742
09/07/08,PHI,0.965372369647961
09/07/08,PIT,0.64228787514345
09/07/08,RAM,0.332712237438413
09/07/08,RAV,0.432783143298779
09/07/08,SDG,0.562097744955781
09/07/08,SEA,0.377478969216232
09/07/08,SFO,0.286883017990728
09/07/08,TAM,0.496555610490515
09/07/14,ATL,0.769349522608026
09/07/14,BUF,0.405582980505092
09/07/14,CAR,0.583767171001034
09/07/14,CHI,0.615914874436703
09/07/14,CIN,0.614667150070159
09/07/14,CLE,0.45227378445294
09/07/14,CLT,0.616817014498505
09/07/14,DAL,0.394566720329318
09/07/14,DEN,0.634107009573741
09/07/14,HTX,0.475481555949107
09/07/14,JAX,0.576627686153242
09/07/14,KAN,0.313678868103909
09/07/14,MIA,0.486159331334531
09/07/14,MIN,0.523363397758498
09/07/14,NOR,0.616606904087115
09/07/14,NWE,0.570746923280645
09/07/14,NYJ,0.676461854242518
09/07/14,OTI,0.512127183572692
09/07/14,PHI,0.528346917319056
09/07/14,PIT,0.741819416367447
09/07/14,RAI,0.502879318775626
09/07/14,RAM,0.569343345221341
09/07/14,RAV,0.63803324222248
09/07/14,SFO,0.50028965358331
09/07/14,TAM,0.425630763288758
09/07/14,WAS,0.505814406290098
09/07/17,KAN,0.688692607421563
09/07/17,NWE,0.440192594919962
09/07/80,ATL,0.449585128974305
09/07/80,BUF,0.556143459382128
09/07/80,CHI,0.31243682195544
09/07/80,CIN,0.255944767649584
09/07/80,CLE,0.578372201388435
09/07/80,CLT,0.475308619116264
09/07/80,CRD,0.382478817268388
09/07/80,DEN,0.321329911327702
09/07/80,DET,0.346805759854997
09/07/80,GNB,0.251251511253944
09/07/80,KAN,0.251145368677232
09/07/80,MIA,0.445710037553243
09/07/80,MIN,0.649689461223436
09/07/80,NOR,0.825857045794274
09/07/80,NWE,0.540581304054478
09/07/80,NYG,0.629176356067376
09/07/80,NYJ,0.239487754791183
09/07/80,OTI,0.575931927595094
09/07/80,PHI,0.82977657749615
09/07/80,PIT,0.396344281552035
09/07/80,RAI,0.554378593774754
09/07/80,RAM,1.01655465006968
09/07/80,SDG,0.637162847095786
09/07/80,SEA,0.357906699283854
09/07/80,SFO,0.421932960975538
09/07/80,TAM,0.703775681359522
09/07/81,CLE,0.636116823126555
09/07/81,SDG,0.634570621174998
09/07/86,ATL,0.636808240107903
09/07/86,BUF,0.624403343988242
09/07/86,CHI,0.895064691574723
09/07/86,CIN,0.517594322400817
09/07/86,CLE,0.539893294332276
09/07/86,CLT,0.339772483849049
09/07/86,CRD,0.339891548066813
09/07/86,DEN,0.803877907970411
09/07/86,DET,0.252101647505252
09/07/86,GNB,0.334163331870453
09/07/86,KAN,0.318592261863477
09/07/86,MIA,1.10088504970397
09/07/86,MIN,0.473758108216554
09/07/86,NOR,0.296805166146435
09/07/86,NWE,0.509827584361265
09/07/86,NYJ,0.513374866541555
09/07/86,OTI,0.473529106247326
09/07/86,PHI,0.670422176095495
09/07/86,PIT,0.682128092045131
09/07/86,RAI,0.59692290712503
09/07/86,RAM,0.593006348096125
09/07/86,SDG,0.845301455121093
09/07/86,SEA,0.419451722308552
09/07/86,SFO,0.878186744640854
09/07/86,TAM,0.184722121798895
09/07/86,WAS,0.528646878924984
09/07/92,DAL,0.441863762062166
09/07/92,WAS,0.503579242375224
09/07/97,ATL,0.967530432374777
09/07/97,BUF,0.425828003746375
09/07/97,CAR,0.388444935944049
09/07/97,CHI,0.528956684536272
09/07/97,CIN,0.436131486536679
09/07/97,CLT,0.454651162948061
09/07/97,CRD,0.591745942281608
09/07/97,DAL,0.43860025656379
09/07/97,DEN,0.493098615973828
09/07/97,DET,0.62992578942273
09/07/97,GNB,0.481254758830213
09/07/97,JAX,0.513695617326497
09/07/97,MIA,0.522515901128162
09/07/97,MIN,0.588361792441707
09/07/97,NOR,0.31037958316436
09/07/97,NWE,0.604580092196789
09/07/97,NYG,0.424378621970246
09/07/97,NYJ,0.25622528064182
09/07/97,OTI,0.298533163702225
09/07/97,PHI,0.443863333402531
09/07/97,PIT,0.277459668213436
09/07/97,RAM,0.316182673213307
09/07/97,RAV,0.531804666484228
09/07/97,SDG,0.416025612073322
09/07/97,SEA,0.477693453092856
09/07/97,SFO,0.282746705631963
09/07/97,TAM,0.362910303813174
09/07/97,WAS,0.642490529666651
09/07/98,DEN,0.54629602892845
09/07/98,NWE,0.532907576435863
09/08/02,ATL,0.386980110858308
09/08/02,BUF,0.428900756017857
09/08/02,CAR,0.380333795973361
09/08/02,CHI,0.545757647529285
09/08/02,CIN,0.34085520318908
09/08/02,CLE,0.970464937511064
09/08/02,CLT,0.581553417633789
09/08/02,CRD,0.444158878056491
09/08/02,DAL,0.31170769991047
09/08/02,DEN,0.365092987592696
09/08/02,DET,0.644142142823841
09/08/02,GNB,0.591584106771093
09/08/02,HTX,0.282220275965454
09/08/02,JAX,0.537323025725372
09/08/02,KAN,0.511177921872304
09/08/02,MIA,0.587354557694161
09/08/02,MIN,0.405801938991557
09/08/02,NOR,0.553473350462087
09/08/02,NYJ,0.514912842195254
09/08/02,OTI,0.557018934566204
09/08/02,PHI,0.38619232704371
09/08/02,RAI,0.468586314564983
09/08/02,RAM,0.509249815649206
09/08/02,RAV,0.454778333173503
09/08/02,SDG,0.467114697105068
09/08/02,SEA,0.494509899203114
09/08/02,TAM,0.810277871664392
09/08/02,WAS,0.655925467440869
09/08/03,PHI,0.589936235513214
09/08/03,TAM,0.589719307110592
09/08/05,NWE,0.650316288642447
09/08/05,RAI,0.598036086856658
09/08/08,DEN,0.791114742559383
09/08/08,GNB,0.483694116015691
09/08/08,MIN,0.447187984096558
09/08/08,RAI,0.457195417159054
09/08/11,GNB,0.647693604621553
09/08/11,NOR,0.732246982331398
09/08/13,ATL,0.539054818455915
09/08/13,BUF,0.526387953975328
09/08/13,CAR,0.43183114855146
09/08/13,CHI,0.553270483473675
09/08/13,CIN,0.526596524049267
09/08/13,CLE,0.387780965647855
09/08/13,CLT,0.427687324733804
09/08/13,CRD,0.534648125767891
09/08/13,DAL,0.633757141255899
09/08/13,DET,0.662796670942756
09/08/13,GNB,0.591065346302196
09/08/13,JAX,0.490393775573063
09/08/13,KAN,0.54685152450818
09/08/13,MIA,0.458746060930032
09/08/13,MIN,0.325317629879312
09/08/13,NOR,0.580007017794876
09/08/13,NWE,0.594681283252253
09/08/13,NYG,0.611174801885048
09/08/13,NYJ,0.652403495446239
09/08/13,OTI,0.360127496937676
09/08/13,PIT,0.372736720787374
09/08/13,RAI,0.416587328393518
09/08/13,RAM,0.619869707372005
09/08/13,SEA,0.558142207515502
09/08/13,SFO,0.699319572045093
09/08/13,TAM,0.788048984136244
09/08/14,CRD,0.597705731465268
09/08/14,DET,0.613783117760117
09/08/14,NYG,0.37828954542947
09/08/14,SDG,0.522348522223214
09/08/16,CAR,0.40825291903584
09/08/16,DEN,0.362863115568454
09/08/19,ATL,0.535438193531107
09/08/19,BUF,0.479633207109813
09/08/19,CAR,0.436442830193928
09/08/19,CIN,0.665125959434668
09/08/19,CLE,0.360046109034541
09/08/19,CLT,0.507827111330009
