Date,Team,Sum_Rec Score
09/12/10,OTI,0.618839033677847
09/12/10,PHI,0.760255525350758
09/12/10,PIT,0.682250073251479
09/12/10,RAI,0.843344844745883
09/12/10,RAM,1.0695956990335
09/12/10,SEA,0.919763939937958
09/12/10,SFO,0.834973836520745
09/12/10,TAM,0.769801001260871
09/12/10,WAS,0.610497630093737
09/12/11,DEN,1.383493337543
09/12/11,MIA,1.42025317107743
09/12/11,NWE,1.71134436565167
09/12/11,RAI,0.519733629364751
09/12/13,NWE,0.697042003062113
09/12/13,NYJ,0.600808036295745
09/12/16,PIT,1.22176345519265
09/12/16,RAM,1.0113127859532
09/12/16,SFO,0.787879969815206
09/12/16,WAS,1.08706144692028
09/12/19,CAR,1.05526354348536
09/12/19,TAM,0.713113585287396
09/13/04,CAR,1.06774157079194
09/13/04,GNB,0.551394838861283
09/13/09,ATL,1.02034489988615
09/13/09,CAR,0.520132478095059
09/13/09,CHI,0.843906091763307
09/13/09,CIN,0.820536496242931
09/13/09,CLE,0.852688989210674
09/13/09,CLT,1.11690374935872
09/13/09,CRD,1.03426135205173
09/13/09,DAL,1.01965028924501
09/13/09,DEN,0.720657189225299
09/13/09,DET,0.641975976861743
09/13/09,GNB,0.681877117187455
09/13/09,HTX,0.589294107214785
09/13/09,JAX,0.420971576474651
09/13/09,KAN,0.927859650693667
09/13/09,MIA,0.797096748858783
09/13/09,MIN,0.47925448955495
09/13/09,NOR,1.51161374219289
09/13/09,NYG,0.864049660204136
09/13/09,NYJ,1.15108562102949
09/13/09,PHI,0.655373741010876
09/13/09,RAM,0.601101700296378
09/13/09,RAV,1.3338049448247
09/13/09,SEA,1.2270745466001
09/13/09,SFO,0.765093802003794
09/13/09,TAM,1.02158580746015
09/13/09,WAS,0.823801456480683
09/13/10,KAN,0.372282212662289
09/13/10,NYJ,0.267993082362957
09/13/10,RAV,0.79819725051965
09/13/10,SDG,1.06831585830129
09/13/12,CHI,0.508627689213718
09/13/12,GNB,0.939118848932198
09/13/15,BUF,0.628428768785448
09/13/15,CAR,0.727309046897143
09/13/15,CHI,0.823354534392552
09/13/15,CIN,1.06758831270444
09/13/15,CLE,0.785517993953335
09/13/15,CLT,1.08560084136975
09/13/15,CRD,1.07927768056444
09/13/15,DAL,1.56092375062229
09/13/15,DEN,0.775896937954575
09/13/15,DET,0.928038801447449
09/13/15,GNB,0.884723256956822
09/13/15,HTX,1.2284687122616
09/13/15,JAX,0.840460366707233
09/13/15,KAN,1.02704273300561
09/13/15,MIA,0.885393588996223
09/13/15,NOR,1.14222894587558
09/13/15,NYG,0.706683523502281
09/13/15,NYJ,0.73724965956282
09/13/15,OTI,0.915267212325821
09/13/15,RAI,1.07492897113249
09/13/15,RAM,0.867393912505279
09/13/15,RAV,0.46213951704065
09/13/15,SDG,1.48844537593224
09/13/15,SEA,1.050587853437
09/13/15,TAM,0.82352997317159
09/13/15,WAS,0.809504522116005
09/13/18,CIN,1.20517851099021
09/13/18,RAV,1.42730016550483
09/14/03,ATL,0.770375288770217
09/14/03,BUF,1.02856426408833
09/14/03,CAR,0.343793528662607
09/14/03,CHI,0.575325869716642
09/14/03,CIN,1.07165097040281
09/14/03,CLE,0.841898893751815
09/14/03,CLT,0.624369823061824
09/14/03,CRD,0.822298291929173
09/14/03,DEN,0.854214334453725
09/14/03,DET,0.849270770885424
09/14/03,GNB,0.687210389286445
09/14/03,HTX,0.669153499238059
09/14/03,JAX,0.955028032870364
09/14/03,KAN,0.54817424000661
09/14/03,MIA,0.683651765048059
09/14/03,MIN,0.888632656567692
09/14/03,NOR,0.774306869072627
09/14/03,NWE,1.19754808885384
09/14/03,NYJ,1.21965078194834
09/14/03,OTI,0.847582941223289
09/14/03,PHI,0.789479178896772
09/14/03,PIT,1.13321721025207
09/14/03,RAI,0.371059671619491
09/14/03,RAM,1.0338883959877
09/14/03,RAV,0.265682891833653
09/14/03,SDG,0.769051274972488
09/14/03,SEA,0.613413429023545
09/14/03,SFO,0.976955389371416
09/14/03,TAM,1.26972898538292
09/14/03,WAS,1.21778380153242
09/14/08,ATL,0.523770394396835
09/14/08,BUF,0.846689097047026
09/14/08,CAR,0.386952103090992
09/14/08,CHI,0.566227315894661
09/14/08,CIN,0.503767231869142
09/14/08,CLE,0.630194276446434
09/14/08,CLT,1.09660692283039
09/14/08,CRD,1.15178356198531
09/14/08,DEN,1.60488383667163
09/14/08,DET,1.14360474500588
09/14/08,GNB,1.18056962196037
09/14/08,JAX,0.614429210396147
09/14/08,KAN,0.693136315425986
09/14/08,MIA,0.786389657438057
09/14/08,MIN,0.46875244155429
09/14/08,NOR,0.852688989210674
09/14/08,NWE,0.620135438559161
09/14/08,NYG,1.04704589553331
09/14/08,NYJ,0.687583345350469
09/14/08,OTI,0.557965306559533
09/14/08,PIT,0.609179044520882
09/14/08,RAI,0.187572255004699
09/14/08,RAM,0.669443451263949
09/14/08,SDG,1.20376377870171
09/14/08,SEA,0.694582266420054
09/14/08,SFO,0.973370872466746
09/14/08,TAM,0.713012112532465
09/14/08,WAS,1.07324646750963
09/14/09,BUF,0.79037845129791
09/14/09,NWE,1.58366184507588
09/14/09,RAI,0.698944016343931
09/14/09,SDG,0.970652693007516
09/14/14,ATL,0.900558474870881
09/14/14,BUF,0.725393993123403
09/14/14,CAR,1.22582611289102
09/14/14,CHI,1.01876787149612
09/14/14,CIN,0.828536162468584
09/14/14,CLE,0.934336069586474
09/14/14,CRD,0.56917643144024
09/14/14,DAL,0.747158951337339
09/14/14,DEN,1.06794290223726
09/14/14,DET,1.15227684118113
09/14/14,GNB,1.29549558963106
09/14/14,HTX,0.679615000015975
09/14/14,JAX,0.562993676548067
09/14/14,KAN,1.02921080137165
09/14/14,MIA,1.2422081115836
09/14/14,MIN,0.75223910665844
09/14/14,NOR,1.11202492548294
09/14/14,NWE,0.621332086935676
09/14/14,NYG,1.13038080557124
09/14/14,NYJ,0.702506352557061
09/14/14,OTI,0.770173957324895
09/14/14,RAI,1.07008136596227
09/14/14,RAM,0.864947216355142
09/14/14,SDG,1.2815182119333
09/14/14,SEA,0.810075097650607
09/14/14,SFO,0.911524009108778
09/14/14,TAM,0.57206090947889
09/14/14,WAS,1.13053406365874
09/14/15,ATL,1.30149919376946
09/14/15,MIN,0.814255980570571
09/14/15,PHI,1.31762436370941
09/14/15,SFO,0.727107715451822
09/14/17,CIN,0.700504480584852
09/14/17,HTX,0.482742859743972
09/15/02,ATL,0.786016701374033
09/15/02,BUF,1.6779418249103
09/15/02,CAR,0.95438891953653
09/15/02,CHI,0.603524601690435
09/15/02,CIN,1.04250870683039
09/15/02,CLE,0.812296667599343
09/15/02,CLT,1.01483247703338
09/15/02,CRD,0.493909725427191
09/15/02,DAL,0.80320725397698
09/15/02,DEN,0.678619683084781
09/15/02,DET,0.393552175430269
09/15/02,GNB,1.12758494811316
09/15/02,HTX,0.260129921758136
09/15/02,JAX,1.13909887719412
09/15/02,KAN,0.74175923934932
09/15/02,MIA,0.691396700431284
09/15/02,MIN,1.19128042535584
09/15/02,NOR,0.811249565335582
09/15/02,NWE,1.05590808504406
09/15/02,NYG,0.947661481776039
09/15/02,NYJ,0.681276937011826
09/15/02,OTI,0.974737531397424
09/15/02,PIT,0.825419134279046
09/15/02,RAI,1.57922241715315
09/15/02,RAM,1.00975232171228
09/15/02,RAV,0.512804860158938
09/15/02,SDG,0.609472708521516
09/15/02,SEA,1.24712196832528
09/15/02,SFO,0.922323433084816
09/15/02,TAM,0.85253944309792
09/15/03,DAL,1.02153773410233
09/15/03,NYG,1.09040951338176
09/15/08,DAL,1.09648498563405
09/15/08,PHI,0.966362811197543
09/15/13,ATL,1.37967255851269
09/15/13,BUF,1.07089753213968
09/15/13,CAR,0.944250789585867
09/15/13,CHI,1.23404386302866
09/15/13,CLE,0.923296569324469
09/15/13,CLT,1.11805232437741
09/15/13,CRD,1.10684491147145
09/15/13,DAL,1.14434904306938
09/15/13,DEN,1.28542761154417
09/15/13,DET,1.02113517339728
09/15/13,GNB,1.6662319926089
09/15/13,HTX,1.22236363536828
09/15/13,JAX,0.945964511914285
09/15/13,KAN,0.936081112806051
09/15/13,MIA,1.038052526441
09/15/13,MIN,0.729452938847028
09/15/13,NOR,1.06796126876847
09/15/13,NYG,1.1802187444023
09/15/13,OTI,0.674750830696656
09/15/13,PHI,1.24137309502932
09/15/13,RAI,0.481721650146495
09/15/13,RAM,1.43038597498881
09/15/13,RAV,0.876802882794559
09/15/13,SDG,1.64571003987917
09/15/13,SEA,0.437792884988318
09/15/13,SFO,0.593378945604693
09/15/13,TAM,0.567484889803362
09/15/13,WAS,1.24176661772035
09/15/14,CLT,0.96697051750825
09/15/14,PHI,0.998326824894326
09/15/16,BUF,0.998498551698621
09/15/16,NYJ,1.19178445881582
09/15/19,ATL,1.37987388995802
09/15/19,BUF,0.934590800428902
09/15/19,CHI,0.50976712403279
09/15/19,CIN,1.08228038382469
09/15/19,CLT,0.781082380190942
09/15/19,CRD,0.97199507333645
09/15/19,DAL,1.1303770935965
09/15/19,DEN,1.74410836303683
09/15/19,DET,0.974312790000832
09/15/19,GNB,0.938570454089136
09/15/19,HTX,0.592536886760998
09/15/19,JAX,0.848003970645137
09/15/19,KAN,1.53896288918791
09/15/19,MIA,0.75641627760366
09/15/19,MIN,0.627955954031033
09/15/19,NOR,0.732813943614836
09/15/19,NWE,1.05299771433913
09/15/19,NYG,1.01284184317099
09/15/19,OTI,0.630790744647319
09/15/19,PHI,1.15891374876841
09/15/19,PIT,0.827908475562132
09/15/19,RAI,0.859863349059297
09/15/19,RAM,1.75171450657146
09/15/19,RAV,1.11317350050163
09/15/19,SDG,0.952771241738168
09/15/19,SEA,1.31914970895246
09/15/19,SFO,1.08906874711736
09/15/19,WAS,1.01082160466758
09/16/02,PHI,1.11050500846476
09/16/02,WAS,0.489738068838814
09/16/07,ATL,0.571346216056408
09/16/07,BUF,0.509294309278375
09/16/07,CAR,1.27798176838646
09/16/07,CHI,0.730819597777706
09/16/07,CIN,1.82846068456553
09/16/07,CLE,1.31993446810674
09/16/07,CLT,1.17107964335757
09/16/07,CRD,1.03603599991233
09/16/07,DAL,0.767490810731567
09/16/07,DEN,0.96449954275637
09/16/07,DET,1.51240601142863
09/16/07,GNB,1.33818344721524
09/16/07,HTX,0.904972010127325
09/16/07,JAX,0.851501481033778
09/16/07,KAN,0.953534008518472
09/16/07,MIA,1.44976677664933
09/16/07,MIN,0.688275858081411
09/16/07,NOR,1.00566748332237
09/16/07,NWE,1.14731662733176
09/16/07,NYG,0.997204142541919
09/16/07,NYJ,0.861139289499203
09/16/07,OTI,0.702327201803279
09/16/07,PIT,0.869181600857805
09/16/07,RAI,0.300005169417564
09/16/07,RAM,1.14373582240183
09/16/07,RAV,0.873161254518038
09/16/07,SDG,0.819738798782315
09/16/07,SEA,0.960988991875807
09/16/07,SFO,0.399232510927
09/16/07,TAM,0.682881574318267
09/16/12,BUF,0.581309009413625
09/16/12,CAR,0.746966760091636
09/16/12,CIN,1.41883311274964
09/16/12,CLE,1.19678532207353
09/16/12,CLT,0.881458296719069
09/16/12,CRD,0.58394246858459
09/16/12,DAL,0.94713897959926
09/16/12,DET,0.800261850406145
09/16/12,HTX,0.826830052407213
09/16/12,JAX,0.413156489227654
09/16/12,KAN,1.10759463775983
09/16/12,MIA,0.777374209839802
09/16/12,MIN,1.09403828948392
09/16/12,NOR,1.2715295259098
09/16/12,NWE,1.17516448174748
09/16/12,NYG,1.6403859079798
09/16/12,NYJ,0.485688263314808
09/16/12,OTI,0.619684804496286
09/16/12,PHI,1.15046326016233
09/16/12,PIT,1.05386566584911
09/16/12,RAI,1.12634936657844
09/16/12,RAM,1.23563936013548
09/16/12,RAV,0.829149383136135
09/16/12,SDG,1.19698665351885
09/16/12,SEA,0.617668277967616
09/16/12,SFO,0.943829760164019
09/16/12,TAM,0.822035948819698
09/16/12,WAS,0.7154237758167
09/16/13,CIN,0.987834105410844
09/16/13,PIT,0.859964821814228
09/16/18,ATL,1.01662930558552
09/16/18,BUF,0.958100801862414
09/16/18,CAR,1.45801041945325
09/16/18,CLE,0.886809935349264
09/16/18,CLT,0.83652507443008
09/16/18,CRD,0.436609277103724
09/16/18,DAL,0.737341992118132
09/16/18,DEN,0.798311763766502
09/16/18,DET,1.72916860336357
09/16/18,GNB,1.07014409387656
09/16/18,HTX,1.17484121310582
09/16/18,JAX,1.55993757389071
09/16/18,KAN,1.45311113113606
09/16/18,MIA,0.755504066896193
09/16/18,MIN,1.66673070002959
09/16/18,NOR,1.04641068249178
09/16/18,NWE,0.994609616529159
09/16/18,NYG,1.09248333959984
09/16/18,NYJ,1.33965690494013
09/16/18,OTI,0.745240185588855
09/16/18,PHI,1.24663630139651
09/16/18,PIT,1.78703419899677
09/16/18,RAI,1.52186838111502
09/16/18,RAM,2.17911985680597
09/16/18,SDG,1.15364892833669
09/16/18,SFO,0.890854226516427
09/16/18,TAM,1.45475088744038
09/16/18,WAS,1.13849326879362
09/16/19,CLE,0.789704305098173
09/16/19,NYJ,0.670710251504236
09/17/00,ATL,0.646801401340417
09/17/00,BUF,0.985073280818665
09/17/00,CAR,0.864496582292267
09/17/00,CHI,0.819984389425125
09/17/00,CIN,0.607675879969372
09/17/00,CLE,1.00021227402704
09/17/00,DEN,0.947340311044582
09/17/00,DET,0.998493123473746
09/17/00,GNB,0.673110972206753
09/17/00,JAX,0.745537561564232
09/17/00,KAN,1.16259051209643
09/17/00,MIA,0.564820109741238
09/17/00,MIN,0.815653960392407
09/17/00,NOR,0.591665223276275
09/17/00,NWE,0.814457312015892
09/17/00,NYG,0.941432751436246
09/17/00,NYJ,0.708454459388141
09/17/00,PHI,0.515473352195805
09/17/00,PIT,0.54257319657327
09/17/00,RAI,0.704724210531053
09/17/00,RAM,1.28640988798345
09/17/00,RAV,0.669447163238693
09/17/00,SDG,0.577613879554406
09/17/00,SEA,0.870101337700351
09/17/00,SFO,1.05458949947121
09/17/00,TAM,0.787586305814572
09/17/06,ATL,0.401476261567276
09/17/06,BUF,0.423815507290556
09/17/06,CAR,0.617045917100447
09/17/06,CHI,1.22839856039783
09/17/06,CIN,1.2378128567264
09/17/06,CLE,0.719907462936915
09/17/06,CLT,1.44718510281093
09/17/06,CRD,0.901579684468358
09/17/06,DAL,0.899419040051808
09/17/06,DEN,0.605812611528199
09/17/06,DET,0.815277190168048
09/17/06,GNB,1.40543002256123
09/17/06,HTX,1.05349270978509
09/17/06,KAN,0.570070275616503
09/17/06,MIA,0.883746306556833
09/17/06,MIN,0.845641994783266
09/17/06,NOR,1.29429894125455
09/17/06,NWE,0.809811038291001
09/17/06,NYG,1.43606631048554
09/17/06,NYJ,1.05705666006276
09/17/06,OTI,0.623527764218128
09/17/06,PHI,1.21967296263988
09/17/06,RAI,0.48158124423336
09/17/06,RAM,0.775778712732979
09/17/06,RAV,0.644692542256434
09/17/06,SDG,0.980737423561072
09/17/06,SEA,0.663329045853449
09/17/06,SFO,0.645074638520077
09/17/06,TAM,1.1025846343025
09/17/06,WAS,0.661851773968222
09/17/07,PHI,0.922722281815123
09/17/07,WAS,0.774463839134868
09/17/12,ATL,1.02691907955914
09/17/12,DEN,0.930199445863998
09/17/15,DEN,1.17947283227425
09/17/15,KAN,0.62623680347774
09/17/17,ATL,0.864649840379765
09/17/17,BUF,0.553130741881241
09/17/17,CAR,1.06084240622716
09/17/17,CHI,1.45825601009606
09/17/17,CLE,0.945198033159237
09/17/17,CLT,0.753685057652508
09/17/17,CRD,1.06520415615103
09/17/17,DAL,1.09430606081827
09/17/17,DEN,1.09802708334377
09/17/17,GNB,1.53516628657376
09/17/17,JAX,0.873292331913996
09/17/17,KAN,0.856301012846167
09/17/17,MIA,0.978094824190489
09/17/17,MIN,0.611786611025564
09/17/17,NOR,1.22580022022474
09/17/17,NWE,1.51734204886185
09/17/17,NYJ,0.736675372053474
09/17/17,OTI,0.702454567224494
09/17/17,PHI,1.2261585217323
09/17/17,PIT,0.989056646453643
09/17/17,RAI,1.06268359616238
09/17/17,RAM,1.44690609336676
09/17/17,RAV,1.07481445788563
09/17/17,SDG,1.27765678349467
09/17/17,SEA,0.830643407488027
09/17/17,SFO,0.41222761218549
09/17/17,TAM,0.820316798266405
09/17/17,WAS,0.759592617260844
09/17/18,CHI,0.955203471649402
09/17/18,SEA,0.900286991561787
09/18/00,DAL,0.832971878416568
09/18/00,WAS,1.06569001139737
09/18/05,ATL,0.506585270018764
09/18/05,BUF,0.4074280803731
09/18/05,CAR,0.448276464272182
09/18/05,CHI,0.5822951861452
09/18/05,CIN,1.29636354114104
09/18/05,CLE,1.1209940159735
09/18/05,CLT,0.467577973869315
09/18/05,CRD,1.06925396167504
09/18/05,DEN,0.874559132154283
09/18/05,DET,0.81749504814204
09/18/05,GNB,1.44164517322734
09/18/05,HTX,0.710101741827531
09/18/05,JAX,0.589421472635999
09/18/05,KAN,0.683271282848956
09/18/05,MIA,0.742473932771801
09/18/05,MIN,0.816030628431175
09/18/05,NWE,0.925641792719675
09/18/05,NYJ,0.851422188970387
09/18/05,OTI,0.80439847412862
09/18/05,PHI,1.73331065531092
09/18/05,PIT,0.837954272957483
09/18/05,RAI,0.889005612631716
09/18/05,RAM,0.770199849991179
09/18/05,RAV,0.897941768166581
09/18/05,SDG,0.614582468483645
09/18/05,SEA,1.00101749762273
09/18/05,SFO,0.451238620309682
09/18/05,TAM,0.528148896787377
09/18/06,JAX,0.935130055072346
09/18/06,PIT,0.546977591630095
09/18/11,ATL,1.02435958641229
09/18/11,BUF,1.26007281038629
09/18/11,CAR,1.31305367007316
09/18/11,CHI,0.897380332831597
09/18/11,CIN,1.18288352446442
09/18/11,CLE,0.807703981589117
09/18/11,CLT,0.803377264531143
09/18/11,CRD,0.861735757700088
09/18/11,DAL,1.55002075598112
09/18/11,DEN,0.731096509311674
09/18/11,DET,1.22350849841223
09/18/11,GNB,0.927961123448598
09/18/11,HTX,0.902329410756741
09/18/11,JAX,0.404364451580669
09/18/11,KAN,0.428873481920118
09/18/11,MIA,0.652147525613769
09/18/11,MIN,0.754859525337483
09/18/11,NOR,1.11094821857815
09/18/11,NWE,1.59244084223094
09/18/11,NYJ,0.770222030682719
09/18/11,OTI,1.22607170353383
09/18/11,PHI,1.10885772602537
09/18/11,PIT,1.07078301889283
09/18/11,RAI,1.39490208189428
09/18/11,RAV,0.725994173299033
09/18/11,SDG,1.38511101534136
09/18/11,SEA,0.662145437968856
09/18/11,SFO,0.771422391033977
09/18/11,TAM,0.892095134090431
09/18/11,WAS,1.08801250465398
09/18/14,ATL,1.28279415237321
09/18/14,TAM,0.725508506370256
09/18/16,ATL,1.38175001057355
09/18/16,CAR,1.31651624978149
09/18/16,CIN,1.27045653097976
09/18/16,CLE,1.02047226530736
09/18/16,CLT,0.8185421504058
09/18/16,CRD,1.2626986572902
09/18/16,DAL,0.903727288392986
09/18/16,DEN,0.875133419663629
09/18/16,DET,0.901707049889572
09/18/16,GNB,0.800708772494276
09/18/16,HTX,0.879967984341921
09/18/16,JAX,1.21936644646488
09/18/16,KAN,0.702598685112373
09/18/16,MIA,1.42012580565621
09/18/16,MIN,0.982009652026234
09/18/16,NOR,1.07911899425207
09/18/16,NWE,1.21738495280211
09/18/16,NYG,1.17886883793828
09/18/16,OTI,0.992988226756053
09/18/16,PIT,1.00878832567224
09/18/16,RAI,1.3863207042098
09/18/16,RAM,1.45242774255112
09/18/16,RAV,1.29095468895341
09/18/16,SDG,0.969110697483392
09/18/16,SEA,0.875375298331695
09/18/16,SFO,0.911852705975314
09/18/16,TAM,1.08671438352254
09/18/16,WAS,1.24054778865229
09/18/17,DET,0.637119333677503
09/18/17,NYG,0.895605684970993
09/19/04,ATL,0.610046996030862
09/19/04,BUF,0.745792292406661
09/19/04,CAR,0.944210242363122
09/19/04,CHI,0.479561005729946
09/19/04,CIN,0.622892551176597
09/19/04,CLE,0.356941888008594
09/19/04,CLT,1.03752631228948
09/19/04,CRD,0.507405148170919
09/19/04,DAL,1.16094312747145
09/19/04,DEN,0.875580341751761
09/19/04,DET,0.880217389145066
09/19/04,GNB,0.923025086015376
09/19/04,HTX,1.06054131827704
09/19/04,JAX,0.394876189227998
09/19/04,KAN,0.636895821540642
09/19/04,MIA,0.843051180745249
09/19/04,NOR,1.12890896191089
09/19/04,NWE,0.823683231259088
09/19/04,NYG,0.872091971562738
09/19/04,NYJ,0.96713843015221
09/19/04,OTI,0.992369577863627
09/19/04,PIT,0.836779805272508
09/19/04,RAI,0.744643717387969
09/19/04,RAM,0.898438377677076
09/19/04,RAV,0.37532366076318
09/19/04,SDG,0.732095538217611
09/19/04,SEA,0.567309451024324
09/19/04,SFO,0.695998612773096
09/19/04,TAM,0.818634482961113
09/19/04,WAS,0.942782657900259
09/19/05,DAL,0.864891719047831
09/19/05,NOR,1.26157216077746
09/19/05,NYG,0.58202741481085
09/19/05,WAS,0.927386835939252
09/19/10,ATL,1.00866096025103
09/19/10,BUF,0.355294605569204
09/19/10,CAR,0.66175944141291
09/19/10,CHI,1.02086369008818
09/19/10,CIN,0.581277688522467
09/19/10,CLE,0.814532892104539
09/19/10,CLT,1.0644323513567
09/19/10,CRD,0.608722982233133
09/19/10,DAL,1.32694261550791
09/19/10,DEN,1.16672332165857
09/19/10,DET,1.13396693654045
09/19/10,GNB,0.963386000603581
09/19/10,HTX,1.77734460519877
09/19/10,JAX,1.05777506545998
09/19/10,KAN,0.630347534533932
09/19/10,MIA,0.425985291906725
09/19/10,MIN,0.793384866532899
09/19/10,NWE,1.28383754266223
09/19/10,NYG,0.624966291262709
09/19/10,NYJ,1.04547629109277
09/19/10,OTI,0.904669205927072
09/19/10,PHI,1.06729464870381
09/19/10,PIT,0.149161427056136
09/19/10,RAI,0.904528800013937
09/19/10,RAM,0.707187659147855
09/19/10,RAV,0.630790744647319
09/19/10,SDG,1.23594587631048
09/19/10,SEA,1.01503752045344
09/19/10,TAM,0.649054292180311
09/19/10,WAS,1.285455118275
09/19/11,NYG,0.862629601876351
09/19/11,RAM,1.28239148948257
09/19/13,KAN,0.863874221425098
09/19/13,PHI,0.699570089185844
09/19/16,CHI,0.74795293682321
09/19/16,PHI,0.81914233058143
09/19/19,JAX,0.82013393553788
09/19/19,OTI,0.971625829247169
09/20/04,MIN,1.40393056998446
09/20/04,PHI,0.947467676465796
09/20/09,ATL,1.00253370266617
09/20/09,BUF,0.964700874201691
09/20/09,CAR,1.09720710300602
09/20/09,CHI,1.0643973184908
09/20/09,CIN,0.830279591623621
09/20/09,CLE,0.936330415423604
09/20/09,CRD,1.13287014685433
09/20/09,DAL,0.539136611716814
09/20/09,DEN,0.89531202097036
09/20/09,DET,0.643492181905175
09/20/09,GNB,0.925820943473457
09/20/09,HTX,1.33738736381916
09/20/09,JAX,1.04933390537107
09/20/09,KAN,1.09254797710677
09/20/09,MIN,0.948681077308976
09/20/09,NOR,1.20717285682734
09/20/09,NWE,0.780530171187545
09/20/09,NYG,1.15033218276637
09/20/09,NYJ,0.80353052261864
09/20/09,OTI,0.890074895587017
09/20/09,PHI,1.34709532414836
09/20/09,PIT,0.915481482077472
09/20/09,RAI,0.339261768184567
09/20/09,RAM,0.612588122646514
09/20/09,RAV,0.834635913322623
09/20/09,SDG,1.35858336056304
