Date,Team,Sum_Rec Score
09/17/06,NWE,1.05617526125584
09/17/06,NYG,1.87888305052947
09/17/06,NYJ,1.3815108612558
09/17/06,OTI,0.812400085495702
09/17/06,PHI,1.59280034868982
09/17/06,RAI,0.626964970076936
09/17/06,RAM,1.01139417686101
09/17/06,RAV,0.838905792160498
09/17/06,SDG,1.27839948524692
09/17/06,SEA,0.866115939323746
09/17/06,SFO,0.843439813917969
09/17/06,TAM,1.44276212445176
09/17/06,WAS,0.861484590136732
09/17/07,PHI,1.15638318521182
09/17/07,WAS,0.97886627787627
09/17/12,ATL,1.32935024928404
09/17/12,DEN,1.20414635374585
09/17/15,DEN,1.41764246864657
09/17/15,KAN,0.734126719602114
09/17/17,ATL,1.0593135626606
09/17/17,BUF,0.675740270335812
09/17/17,CAR,1.30041832491595
09/17/17,CHI,1.79262441919577
09/17/17,CLE,1.15629560059618
09/17/17,CLT,0.922233316500334
09/17/17,CRD,1.30454505845245
09/17/17,DAL,1.34428072175172
09/17/17,DEN,1.34635438289088
09/17/17,GNB,1.8838508100741
09/17/17,JAX,1.07251315767587
09/17/17,KAN,1.05152294669938
09/17/17,MIA,1.20071927340752
09/17/17,MIN,0.748200746384427
09/17/17,NOR,1.5029372641102
09/17/17,NWE,1.86309320416029
09/17/17,NYJ,0.899958866073094
09/17/17,OTI,0.858945775478921
09/17/17,PHI,1.50590299230589
09/17/17,PIT,1.21426095084126
09/17/17,RAI,1.30143128690066
09/17/17,RAM,1.76977245699792
09/17/17,RAV,1.31894023694242
09/17/17,SDG,1.56952132440827
09/17/17,SEA,1.01604219550407
09/17/17,SFO,0.500414163364847
09/17/17,TAM,1.00454677831182
09/17/17,WAS,0.930792765408147
09/17/18,CHI,1.11629561215759
09/17/18,SEA,1.0645649443704
09/18/00,DAL,0.789978737225289
09/18/00,WAS,0.983828094548642
09/18/05,ATL,0.632862255434967
09/18/05,BUF,0.509015533688377
09/18/05,CAR,0.559277068461473
09/18/05,CHI,0.724541214864115
09/18/05,CIN,1.62440028148769
09/18/05,CLE,1.40566303696241
09/18/05,CLT,0.583635399495529
09/18/05,CRD,1.33907879777195
09/18/05,DEN,1.09466443614316
09/18/05,DET,1.02136131947056
09/18/05,GNB,1.80774439090655
09/18/05,HTX,0.887120692768235
09/18/05,JAX,0.733534524144555
09/18/05,KAN,0.85454965281918
09/18/05,MIA,0.927974105779792
09/18/05,MIN,1.02080199230471
09/18/05,NWE,1.15913029306955
09/18/05,NYJ,1.0667545798157
09/18/05,OTI,1.00354480387986
09/18/05,PHI,2.17324608420346
09/18/05,PIT,1.04975819127261
09/18/05,RAI,1.11547327881871
09/18/05,RAM,0.961675205952731
09/18/05,RAV,1.12417311190606
09/18/05,SDG,0.769153745886521
09/18/05,SEA,1.25554251015649
09/18/05,SFO,0.561726525363667
09/18/05,TAM,0.658786600635849
09/18/06,JAX,1.22241874439031
09/18/06,PIT,0.708984834620708
09/18/11,ATL,1.16029305456995
09/18/11,BUF,1.42916193682752
09/18/11,CAR,1.48959513732808
09/18/11,CHI,1.01545277193946
09/18/11,CIN,1.34111512859939
09/18/11,CLE,0.911997601307125
09/18/11,CLT,0.909391991817683
09/18/11,CRD,0.97595924911463
09/18/11,DAL,1.75639968910736
09/18/11,DEN,0.825779299176436
09/18/11,DET,1.38745445209147
09/18/11,GNB,1.04800537928296
09/18/11,HTX,1.02109799212484
09/18/11,JAX,0.455418490724591
09/18/11,KAN,0.483374985831167
09/18/11,MIA,0.738054980245314
09/18/11,MIN,0.852884844848462
09/18/11,NOR,1.25789647654072
09/18/11,NWE,1.80828118908499
09/18/11,NYJ,0.868078547664201
09/18/11,OTI,1.38804849228842
09/18/11,PHI,1.25784164113621
09/18/11,PIT,1.21208159961962
09/18/11,RAI,1.58295642877319
09/18/11,RAV,0.82112411743017
09/18/11,SDG,1.57295299495044
09/18/11,SEA,0.741305231231383
09/18/11,SFO,0.871777459830852
09/18/11,TAM,1.01058900581003
09/18/11,WAS,1.23173460211296
09/18/14,ATL,1.79410140210248
09/18/14,TAM,1.01337908087325
09/18/16,ATL,1.74169011360751
09/18/16,CAR,1.69434519740424
09/18/16,CIN,1.5853514441553
09/18/16,CLE,1.3006255173132
09/18/16,CLT,0.972674010005554
09/18/16,CRD,1.59659948675666
09/18/16,DAL,1.11448304174534
09/18/16,DEN,1.03002430861737
09/18/16,DET,1.1559368404539
09/18/16,GNB,0.991914421335539
09/18/16,HTX,1.05896148329344
09/18/16,JAX,1.49143717960419
09/18/16,KAN,0.831949165183666
09/18/16,MIA,1.8398899334221
09/18/16,MIN,1.24659545368347
09/18/16,NOR,1.3387173506008
09/18/16,NWE,1.55509126152773
09/18/16,NYG,1.4788401852618
09/18/16,OTI,1.21772580969138
09/18/16,PIT,1.21777502184345
09/18/16,RAI,1.70381904735928
09/18/16,RAM,1.77453655025618
09/18/16,RAV,1.56985436236102
09/18/16,SDG,1.22847574534195
09/18/16,SEA,1.03036408583768
09/18/16,SFO,1.08160544693883
09/18/16,TAM,1.32724105924687
09/18/16,WAS,1.52119150903012
09/18/17,DET,0.77949550289806
09/18/17,NYG,1.09377018676856
09/19/04,ATL,0.714115887407202
09/19/04,BUF,0.868956076534092
09/19/04,CAR,1.11086353277055
09/19/04,CHI,0.560678703603964
09/19/04,CIN,0.727021186927129
09/19/04,CLE,0.406879793454048
09/19/04,CLT,1.22721751563822
09/19/04,CRD,0.59638083965868
09/19/04,DAL,1.36489039568622
09/19/04,DEN,1.02643920829442
09/19/04,DET,1.03197857073245
09/19/04,GNB,1.08555599343292
09/19/04,HTX,1.25227112187805
09/19/04,JAX,0.459515214897836
09/19/04,KAN,0.746189179508733
09/19/04,MIA,0.994899804078378
09/19/04,NOR,1.33882200726342
09/19/04,NWE,0.969323228728341
09/19/04,NYG,1.0271517422125
09/19/04,NYJ,1.13825327702772
09/19/04,OTI,1.16839411020161
09/19/04,PIT,0.98252839244394
09/19/04,RAI,0.87490355234332
09/19/04,RAM,1.06350455003429
09/19/04,RAV,0.436157993683554
09/19/04,SDG,0.859913644657167
09/19/04,SEA,0.665501967338781
09/19/04,SFO,0.814352830805661
09/19/04,TAM,0.953532653141049
09/19/04,WAS,1.1091581571123
09/19/05,DAL,1.08117549068994
09/19/05,NOR,1.58564890245478
09/19/05,NYG,0.729358319062653
09/19/05,WAS,1.16004376457249
09/19/10,ATL,1.18302617431274
09/19/10,BUF,0.392656398129844
09/19/10,CAR,0.762594167314007
09/19/10,CHI,1.19826401027643
09/19/10,CIN,0.662094708178225
09/19/10,CLE,0.915109717207703
09/19/10,CLT,1.25266922307934
09/19/10,CRD,0.683614207809341
09/19/10,DAL,1.55496779942487
09/19/10,DEN,1.36765028071487
09/19/10,DET,1.32674661162984
09/19/10,GNB,1.11373818195675
09/19/10,HTX,2.11739536507729
09/19/10,JAX,1.23160402888125
09/19/10,KAN,0.7106172952451
09/19/10,MIA,0.480929522008358
09/19/10,MIN,0.888701679914669
09/19/10,NWE,1.47563731118482
09/19/10,NYG,0.703897610113837
09/19/10,NYJ,1.2417504290645
09/19/10,OTI,1.02766505381908
09/19/10,PHI,1.21798718732832
09/19/10,PIT,0.122500961751521
09/19/10,RAI,1.06574597946895
09/19/10,RAM,0.793817282832763
09/19/10,RAV,0.698418657539425
09/19/10,SDG,1.44133802939599
09/19/10,SEA,1.15273248130445
09/19/10,TAM,0.759481033031885
09/19/10,WAS,1.50316138513763
09/19/11,NYG,0.974649114382866
09/19/11,RAM,1.45345512972742
09/19/13,KAN,1.01172535705123
09/19/13,PHI,0.822608987693454
09/19/16,CHI,0.895660205510131
09/19/16,PHI,1.01780882193416
09/19/19,JAX,1.01496889372708
09/19/19,OTI,1.19899157649985
09/20/04,MIN,1.65760019505136
09/20/04,PHI,1.11475482535013
09/20/09,ATL,1.09122812486262
09/20/09,BUF,1.05004821604384
09/20/09,CAR,1.19427730600484
09/20/09,CHI,1.15856483116386
09/20/09,CIN,0.903734646994546
09/20/09,CLE,1.01916781526373
09/20/09,CRD,1.23309546878778
09/20/09,DAL,0.586834170546014
09/20/09,DEN,0.974520512589463
09/20/09,DET,0.700422105667566
09/20/09,GNB,1.00772856754671
09/20/09,HTX,1.45570637810399
09/20/09,JAX,1.14216875389588
09/20/09,KAN,1.18920598600331
09/20/09,MIN,1.03261114347718
09/20/09,NOR,1.31397175919122
09/20/09,NWE,0.84958388215633
09/20/09,NYG,1.25210237564179
09/20/09,NYJ,0.87461908077019
09/20/09,OTI,0.968820057336401
09/20/09,PHI,1.46627320425467
09/20/09,PIT,0.996474371262614
09/20/09,RAI,0.369276346669512
09/20/09,RAM,0.666783956101335
09/20/09,RAV,0.908476373628033
09/20/09,SDG,1.47877759029356
09/20/09,SEA,0.850862255308453
09/20/09,SFO,0.634134680391329
09/20/09,TAM,1.28154162677282
09/20/09,WAS,0.95258488847814
09/20/10,NOR,1.29402256236717
09/20/10,SFO,1.08449135241592
09/20/12,CAR,1.13116108675271
09/20/12,NYG,1.43526003665763
09/20/15,ATL,2.42284572560896
09/20/15,BUF,1.21720295049484
09/20/15,CAR,1.03223787973301
09/20/15,CHI,0.92698236754948
09/20/15,CIN,0.959260581788714
09/20/15,CLE,0.635632170030481
09/20/15,CRD,1.18363110267787
09/20/15,DAL,1.1189891140503
09/20/15,DET,1.54205598649132
09/20/15,GNB,1.20905310212849
09/20/15,HTX,1.1062163275357
09/20/15,JAX,1.09850153994649
09/20/15,MIA,1.52900235525677
09/20/15,MIN,0.680400358419022
09/20/15,NOR,1.0597764410274
09/20/15,NWE,2.0518525197105
09/20/15,NYG,1.30097916108703
09/20/15,OTI,1.34335963493946
09/20/15,PHI,1.04604994045476
09/20/15,PIT,1.4699654718302
09/20/15,RAI,1.62911160671303
09/20/15,RAM,0.672887956694778
09/20/15,RAV,1.63937310511293
09/20/15,SDG,1.14365967438856
09/20/15,SEA,1.06889655426142
09/20/15,SFO,1.85206000863564
09/20/15,TAM,0.735634398717777
09/20/15,WAS,0.956014516290559
09/20/18,CLE,0.897644102419796
09/20/18,NYJ,0.669691360412798
09/21/03,ATL,0.708548360222984
09/21/03,BUF,0.529065477715645
09/21/03,CIN,0.854956750329761
09/21/03,CLE,1.93222932274837
09/21/03,CLT,1.21854374120938
09/21/03,CRD,1.23293319518195
09/21/03,DET,1.16969733717057
09/21/03,GNB,1.20189291856971
09/21/03,HTX,1.30773966200649
09/21/03,JAX,0.884819579404177
09/21/03,KAN,1.10628104264475
09/21/03,MIA,0.850503375592006
09/21/03,MIN,1.06875558490867
09/21/03,NOR,0.872106136051197
09/21/03,NWE,0.799689429040891
09/21/03,NYG,1.56185849906835
09/21/03,NYJ,1.24264225813844
09/21/03,OTI,1.55913318031748
09/21/03,PIT,1.18025554511253
09/21/03,RAM,1.21581842245851
09/21/03,RAV,0.636805575546519
09/21/03,SDG,1.33184314105775
09/21/03,SEA,1.34480332732044
09/21/03,SFO,1.00265379849279
09/21/03,TAM,0.995665092164968
09/21/03,WAS,1.54478049700455
09/21/08,ATL,0.807517275361406
09/21/08,BUF,1.67527017279813
09/21/08,CAR,0.872521854694492
09/21/08,CHI,1.42512379931465
09/21/08,CIN,1.52251346276003
09/21/08,CLE,0.753835872359738
09/21/08,CLT,0.906521180611813
09/21/08,CRD,1.1501825113302
09/21/08,DAL,1.06552629682903
09/21/08,DEN,1.30753256676645
09/21/08,DET,0.871144390369265
09/21/08,GNB,1.2108252637682
09/21/08,HTX,0.84291716395982
09/21/08,JAX,0.873385085977994
09/21/08,KAN,0.760876108036323
09/21/08,MIA,1.14791635099431
09/21/08,MIN,1.01851592551176
09/21/08,NOR,2.0749651193539
09/21/08,NWE,0.949643806227765
09/21/08,NYG,1.38376582228906
09/21/08,OTI,0.903987800879851
09/21/08,PHI,1.30917502501028
09/21/08,PIT,0.906350686835114
09/21/08,RAI,0.607026873689132
09/21/08,RAM,0.980251639212547
09/21/08,RAV,0.644698040706366
09/21/08,SEA,0.893303940542146
09/21/08,SFO,1.09324440827968
09/21/08,TAM,2.18575801178824
09/21/08,WAS,1.24114303865392
09/21/09,CLT,0.96655456718931
09/21/09,MIA,0.862520646317081
09/21/14,BUF,1.19309250035185
09/21/14,CAR,1.75657656625671
09/21/14,CIN,0.990200822544553
09/21/14,CLE,1.23668105708827
09/21/14,CLT,2.29347987930854
09/21/14,CRD,1.31162679948698
09/21/14,DAL,1.17857684216592
09/21/14,DEN,1.81282626931931
09/21/14,DET,1.19969742848057
09/21/14,GNB,0.928306306636393
09/21/14,HTX,1.40123637185796
09/21/14,JAX,1.23180352894104
09/21/14,KAN,1.36646918897813
09/21/14,MIA,1.18187286841507
09/21/14,MIN,0.885638435374911
09/21/14,NOR,1.68367831024952
09/21/14,NWE,1.4218628273829
09/21/14,NYG,1.27253333737356
09/21/14,OTI,0.828059596772843
09/21/14,PHI,1.74409256354452
09/21/14,PIT,1.21126839235796
09/21/14,RAI,0.950051234853332
09/21/14,RAM,1.92594706205943
09/21/14,RAV,1.04236615475161
09/21/14,SDG,1.26348830370656
09/21/14,SEA,1.90415801268149
09/21/14,SFO,1.47059441953503
09/21/14,WAS,2.07268009046653
09/21/15,CLT,1.0396384784709
09/21/15,NYJ,1.21002336699615
09/21/17,RAM,2.78096249007368
09/21/17,SFO,1.39475861358095
09/22/02,ATL,1.21204079251847
09/22/02,BUF,1.5981530880615
09/22/02,CAR,1.11476266439991
09/22/02,CHI,1.51955596642332
09/22/02,CIN,0.733139157208546
09/22/02,CLE,1.97118437899891
09/22/02,CLT,1.33190180292329
09/22/02,CRD,1.06942092856741
09/22/02,DAL,1.03958175236876
09/22/02,DEN,1.22434920162338
09/22/02,DET,0.960152359390378
09/22/02,GNB,1.95812655358011
09/22/02,HTX,0.40910092473079
09/22/02,KAN,1.02804608175888
09/22/02,MIA,0.99940323276497
09/22/02,MIN,0.988309399191146
09/22/02,NOR,1.37058934945703
09/22/02,NWE,2.34053571021423
09/22/02,NYG,1.32190892166521
09/22/02,NYJ,0.751931121730823
09/22/02,OTI,0.82435746161376
09/22/02,PHI,1.75712537670408
09/22/02,SDG,0.955661169389095
09/22/02,SEA,0.638964608029182
09/22/02,SFO,0.688428020090313
09/22/02,WAS,1.00608326642399
09/22/03,DEN,1.01991427959251
09/22/03,RAI,0.771549693831153
09/22/08,NYJ,1.88268636390755
09/22/08,SDG,1.36839189093384
09/22/13,ATL,1.19681121965859
09/22/13,BUF,0.859097277435478
09/22/13,CAR,1.04102924608915
09/22/13,CHI,0.805245033045449
09/22/13,CIN,1.10111779589293
09/22/13,CLE,1.76602807454176
09/22/13,CLT,0.694202972935854
09/22/13,CRD,0.73185221447092
09/22/13,DAL,1.09092488352481
09/22/13,DET,1.51838429746325
09/22/13,GNB,1.18401242266365
09/22/13,HTX,0.936086971433846
09/22/13,JAX,0.85117022337561
09/22/13,MIA,1.18495188372163
09/22/13,MIN,0.982394725633647
09/22/13,NOR,1.60100832106225
09/22/13,NWE,1.18422492121075
09/22/13,NYG,0.508692237005625
09/22/13,NYJ,1.11871199927971
09/22/13,OTI,1.19672162901767
09/22/13,PIT,1.48296055980348
09/22/13,RAM,1.15781989002837
09/22/13,RAV,0.653321545883586
09/22/13,SDG,0.89578930772089
09/22/13,SEA,1.58445619537421
09/22/13,SFO,0.660264522542818
09/22/13,TAM,1.07068213418882
09/22/13,WAS,1.49116525420278
09/22/14,CHI,1.32993275865873
09/22/14,NYJ,1.53613856733587
09/22/16,HTX,0.958458349268342
09/22/16,NWE,0.364787719783274
09/22/19,ATL,1.97550040288824
09/22/19,BUF,1.25965225709945
09/22/19,CAR,1.39486688069308
09/22/19,CIN,1.08481695034815
09/22/19,CLE,0.953080981671957
09/22/19,CLT,1.53097456188246
09/22/19,CRD,1.19001472424497
09/22/19,DAL,1.14769144739548
09/22/19,DEN,1.02771216167781
09/22/19,DET,0.930537801324704
09/22/19,GNB,0.883333303923062
09/22/19,HTX,1.57401991384387
09/22/19,KAN,1.60743839952185
09/22/19,MIA,1.18016552486633
09/22/19,MIN,0.773607518258592
09/22/19,NOR,0.985994549404768
09/22/19,NWE,1.89187573280665
09/22/19,NYG,1.31798427722531
09/22/19,NYJ,0.443882937174274
09/22/19,PHI,1.4073177977716
09/22/19,PIT,0.77877397312462
09/22/19,RAI,1.35912937120295
09/22/19,RAM,2.78997693431402
09/22/19,RAV,1.1053122501637
09/22/19,SDG,1.68011533543024
09/22/19,SEA,1.77319610738699
09/22/19,SFO,1.22620099289953
09/22/19,TAM,1.58714181414427
09/23/01,ATL,1.01627030041415
09/23/01,BUF,1.28179913151813
09/23/01,CAR,1.2560797003727
09/23/01,CHI,1.31071591793919
09/23/01,CIN,0.994333842219713
09/23/01,CLE,0.874380596367516
09/23/01,CLT,1.80019701004418
09/23/01,CRD,1.03933174159202
09/23/01,DAL,1.33706654947405
09/23/01,DEN,1.53648338412927
09/23/01,DET,1.10943592005232
09/23/01,JAX,0.926741934285342
09/23/01,KAN,0.741446218239581
09/23/01,MIA,0.926195056192832
09/23/01,MIN,1.20968107435577
09/23/01,NWE,0.948755462627976
09/23/01,NYG,1.07714550176879
09/23/01,NYJ,0.653198301221627
09/23/01,OTI,0.861266536317651
09/23/01,PHI,1.31995516995671
09/23/01,RAI,0.535992624298401
09/23/01,RAM,1.56467924977235
09/23/01,RAV,1.69518051999678
09/23/01,SDG,1.58812908015218
09/23/01,SEA,0.28124711596969
09/23/01,SFO,0.74416323002334
09/23/02,RAM,1.48264112787721
09/23/02,TAM,1.11231552853524
09/23/07,ATL,1.64760827188839
09/23/07,BUF,0.474473416193217
09/23/07,CAR,0.835788404121558
09/23/07,CHI,0.795509153601909
09/23/07,CIN,1.48259627973897
09/23/07,CLE,1.07200423778797
09/23/07,CLT,1.17317349666985
09/23/07,CRD,1.33681877567407
09/23/07,DAL,1.45311779056757
09/23/07,DEN,0.916117783180909
09/23/07,DET,1.71975204043606
09/23/07,GNB,1.67736147574029
09/23/07,HTX,1.22822342146934
09/23/07,JAX,0.777660639659379
09/23/07,KAN,1.11699093812192
09/23/07,MIA,1.7798733417761
09/23/07,MIN,0.686891933513394
09/23/07,NWE,1.57112333278251
09/23/07,NYG,1.06568915612819
09/23/07,NYJ,0.882341855218841
09/23/07,PHI,1.64326710133017
09/23/07,PIT,0.771745633235872
09/23/07,RAI,0.912868611087391
09/23/07,RAM,0.684093653525666
09/23/07,RAV,1.34178901007244
09/23/07,SDG,1.6494378072358
09/23/07,SEA,1.37027204372528
09/23/07,SFO,1.1593237342223
09/23/07,TAM,0.716283703103683
09/23/07,WAS,0.900156573181171
09/23/12,ATL,1.71167670946109
09/23/12,BUF,1.27585501159806
09/23/12,CHI,0.904426948951428
09/23/12,CIN,1.86892985735369
09/23/12,CLE,1.23360960751161
09/23/12,CLT,1.43056257362279
09/23/12,CRD,1.13012846467057
09/23/12,DAL,1.17364554045439
09/23/12,DEN,1.50555098593421
09/23/12,DET,2.34200818113129
09/23/12,HTX,1.42382844712489
09/23/12,JAX,0.722964372309099
09/23/12,KAN,1.27143972665114
09/23/12,MIA,0.866023092809197
09/23/12,MIN,1.25945128107695
09/23/12,NOR,1.30513650943061
09/23/12,NWE,1.59667314447905
09/23/12,NYJ,1.28443924046186
09/23/12,OTI,1.60507808287902
09/23/12,PHI,0.943540704087494
09/23/12,PIT,2.0655629276266
09/23/12,RAI,1.42123973278434
09/23/12,RAM,0.715219177574671
09/23/12,RAV,1.78583778738311
09/23/12,SDG,0.865858217837243
09/23/12,SFO,1.20950122725645
09/23/12,TAM,0.542185697431705
09/23/12,WAS,1.144278035959
09/23/13,DEN,1.77218586029416
09/23/13,RAI,1.18944982079076
09/23/18,ATL,1.84144827958528
09/23/18,BUF,0.866385067684066
09/23/18,CAR,1.11331875918486
09/23/18,CHI,0.916568818809495
09/23/18,CIN,1.57167875411757
09/23/18,CLT,0.884214404149448
09/23/18,CRD,0.859145673006829
09/23/18,DAL,0.852757774500023
09/23/18,DEN,0.999265462968752
09/23/18,DET,1.61742161784852
09/23/18,GNB,1.44160201956234
09/23/18,HTX,1.52903953295649
09/23/18,JAX,0.656146949468762
09/23/18,KAN,1.40486281559433
09/23/18,MIA,1.32226113059852
09/23/18,MIN,1.58554791220193
09/23/18,NOR,1.93604493572326
09/23/18,NWE,0.540639449288846
09/23/18,NYG,1.40446272114377
09/23/18,OTI,0.426086081029606
09/23/18,PHI,1.12567734518373
09/23/18,RAI,1.47114069656949
09/23/18,RAM,3.42117667535106
09/23/18,RAV,1.16020340548627
09/23/18,SDG,0.951524280856172
09/23/18,SEA,0.891007301729978
09/23/18,SFO,1.06362062169605
09/23/18,WAS,0.810113648715772
09/23/19,CHI,1.40337183192317
09/23/19,WAS,1.66943404540592
09/24/00,ATL,0.90283488763046
09/24/00,CHI,0.739184385846434
09/24/00,CIN,0.36179822168253
09/24/00,CLE,0.592379776241233
09/24/00,CRD,0.656648465280832
09/24/00,DAL,0.826558301715067
09/24/00,DEN,0.651166882173746
09/24/00,DET,0.779097990982934
09/24/00,GNB,0.841187493519005
09/24/00,KAN,0.942696173141355
09/24/00,MIA,0.44512151389234
09/24/00,NOR,0.563416162282244
09/24/00,NWE,0.527459895611913
09/24/00,NYG,0.851853965866299
09/24/00,NYJ,0.901696871776184
09/24/00,OTI,0.77417421103303
09/24/00,PHI,0.835896334310002
09/24/00,PIT,0.728019930513343
09/24/00,RAI,0.504864005827233
09/24/00,RAM,0.936587541941932
09/24/00,RAV,0.96383494366497
09/24/00,SDG,0.773855297886759
09/24/00,SEA,0.533504766106542
09/24/00,SFO,0.878604732963179
09/24/00,TAM,0.376884430905217
09/24/00,WAS,0.820806184553907
09/24/01,GNB,1.23415826774712
09/24/01,WAS,0.525304159367616
09/24/06,BUF,1.34919764976852
09/24/06,CAR,1.19053316091927
09/24/06,CHI,1.30544203993499
09/24/06,CIN,1.30810048438206
09/24/06,CLE,1.22894784890797
09/24/06,CLT,0.907604538278544
09/24/06,CRD,1.11217528515934
09/24/06,DEN,1.0910737571712
09/24/06,DET,1.54324926107115
09/24/06,GNB,1.62665897136065
09/24/06,HTX,1.13646007858049
09/24/06,JAX,0.719999739410585
09/24/06,MIA,0.831368124482556
09/24/06,MIN,0.863180682394461
09/24/06,NWE,2.06523428604264
09/24/06,NYG,1.52125854091265
09/24/06,NYJ,0.933354574650428
09/24/06,OTI,1.11889402571257
09/24/06,PHI,1.25818714942913
09/24/06,PIT,0.956992917785691
09/24/06,RAM,1.27063811093568
09/24/06,RAV,1.28662956638597
09/24/06,SEA,1.64507802195102
09/24/06,SFO,1.37629143425105
09/24/06,TAM,0.695357717478697
09/24/06,WAS,1.18764400162507
09/24/07,NOR,1.15030193715037
09/24/07,OTI,1.046741558619
09/24/12,GNB,1.08826320963405
09/24/12,SEA,0.65254909306094
09/24/15,NYG,1.27635371547238
09/24/15,WAS,1.42504784760185
09/24/17,ATL,1.37134126130626
09/24/17,BUF,1.17026402855804
09/24/17,CAR,0.835642486144739
09/24/17,CHI,0.619643377064875
09/24/17,CIN,1.15894206168635
09/24/17,CLE,1.45469495976525
09/24/17,CLT,0.880880263655766
09/24/17,DEN,1.05237844168881
09/24/17,DET,1.26457021057258
09/24/17,GNB,1.65791663877324
09/24/17,HTX,1.28817230450534
09/24/17,JAX,1.34654371013367
09/24/17,KAN,0.835555824101899
09/24/17,MIA,1.22579294010061
09/24/17,MIN,1.53362052843764
09/24/17,NOR,1.28555125037964
09/24/17,NWE,1.77968024455613
09/24/17,NYG,1.8102815388285
09/24/17,NYJ,0.962787670084009
09/24/17,OTI,1.07755477358186
09/24/17,PHI,0.903857580131629
09/24/17,PIT,1.07607649506872
09/24/17,RAI,0.642161956530239
